日期,开盘,收盘,高,低,交易量,涨跌幅
2019年3月24日,18.661,18.672,18.898,18.515,4.58K,0.06%
2019年3月23日,18.690,18.661,19.018,18.508,5.84K,-0.16%
2019年3月22日,18.509,18.690,18.694,18.065,4.04K,0.97%
2019年3月21日,19.101,18.509,19.101,18.033,4.20K,-3.10%
2019年3月20日,18.950,19.101,19.101,18.369,3.77K,0.80%
2019年3月19日,19.240,18.950,19.280,18.832,4.61K,-1.51%
2019年3月18日,19.468,19.240,19.664,18.914,2.09K,-1.17%
2019年3月17日,19.170,19.468,19.547,18.905,2.23K,1.56%
2019年3月16日,19.393,19.170,19.670,18.883,5.85K,-1.15%
2019年3月15日,19.513,19.393,19.696,18.883,6.24K,-0.62%
2019年3月14日,18.374,19.513,22.599,18.019,21.14K,6.20%
2019年3月13日,18.774,18.374,19.466,17.804,17.43K,-2.13%
2019年3月12日,16.748,18.774,23.786,16.448,149.09K,12.10%
2019年3月11日,16.673,16.748,17.112,16.127,9.92K,0.45%
2019年3月10日,16.594,16.673,16.681,16.454,3.15K,0.47%
2019年3月9日,16.029,16.594,17.291,16.029,3.52K,3.53%
2019年3月8日,16.027,16.029,17.328,16.024,3.71K,0.01%
2019年3月7日,16.410,16.027,16.606,16.026,2.65K,-2.34%
2019年3月6日,16.658,16.410,16.707,16.224,3.05K,-1.49%
2019年3月5日,15.884,16.658,16.658,15.020,58.62K,4.88%
2019年3月4日,16.543,15.884,16.544,15.550,24.16K,-3.99%
2019年3月3日,16.604,16.543,16.863,16.543,13.27K,-0.36%
2019年3月2日,16.409,16.604,16.878,16.277,3.34K,1.18%
2019年3月1日,16.765,16.409,16.765,15.938,14.22K,-2.12%
2019年2月28日,16.342,16.765,17.130,16.021,6.42K,2.59%
2019年2月27日,16.530,16.342,16.891,16.259,0.81K,-1.14%
2019年2月26日,16.256,16.530,16.577,16.068,2.67K,1.69%
2019年2月25日,15.934,16.256,16.357,15.871,0.78K,2.02%
2019年2月24日,18.143,15.934,18.441,15.891,2.32K,-12.17%
2019年2月23日,17.179,18.143,18.143,17.023,0.97K,5.61%
2019年2月22日,16.794,17.179,17.238,16.629,0.38K,2.29%
2019年2月21日,17.284,16.794,17.430,16.621,0.99K,-2.84%
2019年2月20日,17.375,17.284,17.787,16.767,0.82K,-0.52%
2019年2月19日,17.939,17.375,18.526,17.078,0.75K,-3.15%
2019年2月18日,17.090,17.939,17.939,16.756,1.05K,4.97%
2019年2月17日,16.815,17.090,17.090,16.497,0.45K,1.64%
2019年2月16日,16.498,16.814,16.814,16.483,1.17K,1.79%
2019年2月15日,16.658,16.518,16.726,16.486,0.79K,-0.84%
2019年2月14日,16.523,16.658,16.701,16.466,0.15K,0.82%
2019年2月13日,16.676,16.523,17.100,16.509,0.51K,-0.92%
2019年2月12日,16.562,16.676,16.789,16.276,1.60K,0.68%
2019年2月11日,17.000,16.562,17.598,16.507,0.61K,-2.58%
2019年2月10日,16.360,17.000,17.000,16.360,0.80K,3.91%
2019年2月9日,16.248,16.360,16.840,16.234,0.37K,0.69%
2019年2月8日,15.106,16.248,17.120,15.073,1.13K,7.55%
2019年2月7日,14.856,15.106,15.402,14.856,0.74K,1.68%
2019年2月6日,15.860,14.856,15.988,14.831,0.80K,-6.33%
2019年2月5日,15.907,15.860,16.038,15.747,0.35K,-0.29%
2019年2月4日,15.978,15.907,16.110,15.588,0.63K,-0.44%
2019年2月3日,15.963,15.978,16.157,15.622,0.41K,0.09%
2019年2月2日,15.978,15.963,15.978,15.673,0.28K,-0.09%
2019年2月1日,15.764,15.978,15.978,15.330,0.77K,1.36%
2019年1月31日,15.967,15.764,16.475,15.666,0.58K,-1.27%
2019年1月30日,15.852,15.967,16.226,15.627,0.63K,0.73%
2019年1月29日,16.643,15.852,16.673,15.600,0.90K,-4.79%
2019年1月28日,16.947,16.649,17.055,15.699,0.30K,-1.76%
2019年1月27日,16.915,16.947,17.277,16.538,0.33K,0.19%
2019年1月26日,17.009,16.915,17.160,16.772,0.22K,-0.55%
2019年1月25日,17.199,17.009,17.360,16.902,0.93K,-1.10%
2019年1月24日,17.194,17.199,17.222,16.790,0.69K,0.03%
2019年1月23日,17.246,17.194,17.358,16.913,0.75K,-0.30%
2019年1月22日,16.802,17.246,17.246,16.396,0.50K,2.64%
2019年1月21日,16.420,16.802,16.802,16.166,0.25K,2.33%
2019年1月20日,17.299,16.420,17.625,16.197,1.37K,-5.08%
2019年1月19日,17.160,17.299,17.636,16.682,1.81K,0.81%
2019年1月18日,17.024,17.160,17.160,16.422,1.39K,0.80%
2019年1月17日,16.675,17.024,17.177,16.305,2.32K,2.09%
2019年1月16日,16.218,16.675,18.296,15.964,1.79K,2.82%
2019年1月15日,16.375,16.218,16.846,16.003,0.93K,-0.95%
2019年1月14日,15.857,16.375,16.407,15.186,1.85K,3.27%
2019年1月13日,17.264,15.857,17.279,15.778,0.79K,-8.15%
2019年1月12日,16.543,17.264,21.127,16.039,2.93K,4.36%
2019年1月11日,16.157,16.543,17.216,15.991,1.43K,2.39%
2019年1月10日,18.921,16.157,18.989,15.990,3.14K,-14.61%
2019年1月9日,18.243,18.921,19.000,17.567,0.86K,3.72%
2019年1月8日,19.000,18.243,19.000,17.827,1.42K,-3.99%
2019年1月7日,19.298,19.000,19.583,18.640,0.99K,-1.54%
2019年1月6日,18.424,19.298,19.313,18.064,1.50K,4.74%
2019年1月5日,18.124,18.424,18.648,17.874,0.98K,1.66%
2019年1月4日,17.627,18.124,18.124,17.272,0.32K,2.82%
2019年1月3日,19.000,17.627,19.000,17.627,1.20K,-7.23%
2019年1月2日,16.901,19.000,19.000,16.550,0.01K,12.42%
2019年1月1日,17.633,16.901,17.697,14.460,0.01K,-4.15%
2018年12月31日,18.788,17.633,18.896,17.610,-,-6.15%
2018年12月30日,18.344,18.788,19.055,18.344,-,2.43%
2018年12月29日,19.000,18.344,19.000,18.344,0.02K,-3.46%
2018年12月28日,16.937,19.000,20.000,16.792,0.01K,12.18%
2018年12月27日,17.110,16.937,17.710,16.914,-,-1.01%
2018年12月26日,18.000,17.110,19.000,17.110,0.00K,-4.94%
2018年12月25日,19.000,18.000,19.000,17.110,0.00K,-5.26%
2018年12月24日,18.904,19.000,20.700,18.900,0.00K,0.51%
2018年12月23日,18.532,18.904,19.083,18.422,-,2.12%
2018年12月22日,17.875,18.511,18.561,17.790,-,3.62%
2018年12月21日,18.707,17.865,18.867,17.786,-,-4.50%
2018年12月20日,17.008,18.707,18.819,16.791,-,9.99%
2018年12月19日,17.149,17.008,17.401,16.930,-,-0.82%
2018年12月18日,15.391,17.149,17.149,15.391,-,11.42%
2018年12月17日,14.907,15.391,16.000,14.805,0.00K,3.24%
2018年12月16日,14.460,14.907,15.114,14.460,-,3.10%
2018年12月15日,16.200,14.460,16.200,14.460,0.00K,-10.74%
2018年12月14日,14.460,16.200,17.000,14.460,0.02K,12.04%
2018年12月13日,14.550,14.460,15.163,14.460,0.00K,-0.62%
2018年12月12日,14.971,14.550,15.027,14.550,0.00K,-3.41%
2018年12月11日,15.177,15.063,15.177,15.031,-,-0.75%
2018年12月10日,19.386,15.177,19.508,15.177,0.01K,-21.71%
2018年12月9日,19.177,19.386,19.717,18.976,-,1.09%
2018年12月8日,21.000,19.178,21.000,18.626,-,-8.68%
2018年12月7日,18.794,21.000,21.000,15.082,0.00K,11.74%
2018年12月6日,19.970,18.794,20.085,18.137,0.02K,-5.89%
2018年12月5日,20.440,19.970,20.550,19.888,-,-2.30%
2018年12月4日,20.233,20.440,20.800,20.000,-,1.02%
2018年12月3日,21.000,20.233,21.000,20.007,-,-3.65%
2018年12月2日,20.934,21.000,21.421,20.928,0.00K,0.29%
2018年12月1日,20.979,20.939,21.266,20.687,-,-0.19%
2018年11月30日,21.925,20.979,22.004,20.671,0.01K,-4.32%
2018年11月29日,22.000,21.925,22.000,21.703,-,-0.34%
2018年11月28日,31.263,22.000,31.263,20.671,0.01K,-29.63%
2018年11月27日,20.612,31.263,31.263,20.107,0.01K,51.67%
2018年11月26日,19.500,20.612,21.000,19.500,-,5.70%
2018年11月25日,22.000,19.500,22.000,19.500,0.03K,-11.36%
2018年11月24日,23.540,22.000,24.672,22.000,0.01K,-6.54%
2018年11月23日,25.192,23.540,25.243,23.430,0.00K,-6.56%
2018年11月22日,26.182,25.192,26.419,25.168,-,-3.78%
2018年11月21日,25.002,26.182,26.316,25.002,-,4.72%
2018年11月20日,27.540,25.002,27.540,24.516,0.06K,-9.21%
