日期,开盘,收盘,高,低,交易量,涨跌幅
2019年5月16日,147.51,148.68,161.36,143.94,832.04K,0.78%
2019年5月15日,141.43,147.53,153.35,141.30,774.88K,4.33%
2019年5月14日,132.28,141.41,142.63,132.04,502.22K,6.91%
2019年5月13日,124.54,132.27,135.77,124.35,492.92K,6.20%
2019年5月12日,123.75,124.55,128.63,118.39,704.77K,0.70%
2019年5月11日,112.75,123.68,125.86,112.27,790.71K,9.69%
2019年5月10日,112.57,112.75,115.61,111.38,598.95K,0.16%
2019年5月9日,117.24,112.57,117.66,110.32,625.96K,-3.98%
2019年5月8日,116.29,117.24,117.45,114.81,619.12K,0.80%
2019年5月7日,119.56,116.31,122.12,116.24,650.81K,-2.71%
2019年5月6日,118.81,119.55,121.26,116.52,679.57K,0.62%
2019年5月5日,120.33,118.81,120.76,117.89,616.37K,-1.27%
2019年5月4日,120.93,120.33,123.80,117.19,699.10K,-0.49%
2019年5月3日,116.93,120.93,121.52,115.86,674.89K,3.42%
2019年5月2日,116.75,116.93,118.84,115.03,613.30K,0.16%
2019年5月1日,110.88,116.75,118.98,110.88,629.57K,5.30%
2019年4月30日,107.73,110.88,111.54,106.96,634.70K,2.92%
2019年4月29日,110.72,107.73,111.47,106.87,660.44K,-2.70%
2019年4月28日,110.17,110.72,111.45,109.39,630.54K,0.50%
2019年4月27日,110.34,110.17,111.27,108.99,569.52K,-0.15%
2019年4月26日,109.01,110.34,113.98,106.89,642.83K,1.21%
2019年4月25日,114.95,109.01,117.95,108.72,696.88K,-5.16%
2019年4月24日,117.44,114.95,120.04,111.38,727.29K,-2.12%
2019年4月23日,121.95,117.44,124.95,117.44,623.68K,-3.70%
2019年4月22日,120.93,121.95,122.51,119.24,614.88K,0.85%
2019年4月21日,123.22,120.93,123.56,117.55,644.67K,-1.86%
2019年4月20日,121.86,123.22,124.08,121.49,613.56K,1.12%
2019年4月19日,123.59,121.86,123.68,120.77,568.50K,-1.40%
2019年4月18日,120.27,123.59,125.12,120.20,623.23K,2.77%
2019年4月17日,120.82,120.27,122.47,118.98,563.93K,-0.46%
2019年4月16日,118.76,120.82,121.18,116.22,867.19K,1.74%
2019年4月15日,122.50,118.76,123.73,115.32,628.81K,-3.05%
2019年4月14日,119.26,122.50,122.94,118.21,390.30K,2.71%
2019年4月13日,118.83,119.26,119.90,117.51,385.29K,0.37%
2019年4月12日,122.38,118.83,122.59,115.59,476.72K,-2.91%
2019年4月11日,129.61,122.38,129.67,114.48,432.55K,-5.57%
2019年4月10日,131.24,129.61,133.07,127.53,341.31K,-1.24%
2019年4月9日,135.19,131.24,135.36,129.52,362.20K,-2.92%
2019年4月8日,135.10,135.19,138.03,129.34,554.19K,0.07%
2019年4月7日,130.78,135.10,135.13,130.35,692.14K,3.30%
2019年4月6日,132.61,130.78,136.47,129.27,422.94K,-1.37%
2019年4月5日,123.42,132.60,132.61,123.42,431.34K,7.46%
2019年4月4日,123.81,123.39,131.57,120.62,694.70K,-0.34%
2019年4月3日,123.63,123.82,138.40,120.66,1.50M,0.15%
2019年4月2日,114.27,123.63,125.23,113.20,1.41M,8.19%
2019年4月1日,110.90,114.27,118.98,108.67,1.03M,3.01%
2019年3月31日,101.54,110.93,111.25,100.86,785.61K,9.25%
2019年3月30日,100.06,101.54,101.64,97.85,595.51K,1.48%
2019年3月29日,96.76,100.05,100.09,96.74,600.85K,3.40%
2019年3月28日,95.60,96.76,97.18,93.88,1.02M,1.23%
2019年3月27日,89.48,95.59,96.22,89.37,783.62K,6.82%
2019年3月26日,90.20,89.48,90.80,88.71,998.88K,-0.79%
2019年3月25日,92.81,90.20,93.23,88.77,1.10M,-2.81%
2019年3月24日,93.35,92.81,93.81,92.25,1.01M,-0.58%
2019年3月23日,91.22,93.35,93.52,90.94,925.20K,2.33%
2019年3月22日,91.13,91.22,92.81,90.17,1.66M,0.11%
2019年3月21日,93.26,91.12,94.09,89.40,1.16M,-2.30%
2019年3月20日,91.58,93.27,93.58,90.48,1.01M,1.84%
2019年3月19日,92.32,91.58,93.44,91.40,1.08M,-0.80%
2019年3月18日,93.72,92.32,96.01,91.92,849.49K,-1.49%
2019年3月17日,92.91,93.72,94.03,90.93,782.12K,0.88%
2019年3月16日,90.80,92.91,93.21,90.69,865.50K,2.32%
2019年3月15日,90.11,90.80,92.15,90.04,852.59K,0.76%
2019年3月14日,91.76,90.11,91.76,88.67,906.92K,-1.80%
2019年3月13日,92.98,91.76,95.05,91.06,994.66K,-1.30%
2019年3月12日,84.60,92.98,93.57,83.63,860.06K,9.91%
2019年3月11日,83.94,84.60,84.91,81.50,789.46K,0.63%
2019年3月10日,84.69,84.07,84.70,82.11,846.92K,-0.72%
2019年3月9日,81.74,84.68,85.10,80.86,956.55K,3.64%
2019年3月8日,83.68,81.70,84.37,80.76,918.62K,-2.32%
2019年3月7日,85.14,83.64,85.51,83.13,910.41K,-1.71%
2019年3月6日,83.17,85.10,85.32,81.24,620.32K,2.32%
2019年3月5日,79.84,83.17,84.86,79.73,934.62K,4.19%
2019年3月4日,82.75,79.82,83.45,79.01,939.96K,-3.53%
2019年3月3日,84.38,82.74,85.07,81.67,857.48K,-1.94%
2019年3月2日,85.30,84.38,85.58,83.20,946.28K,-1.10%
2019年3月1日,83.33,85.31,86.42,83.28,846.51K,2.40%
2019年2月28日,82.25,83.31,84.73,81.85,1.22M,1.30%
2019年2月27日,82.57,82.24,82.86,79.50,1.07M,-0.39%
2019年2月26日,83.71,82.56,83.74,81.63,1.19M,-1.37%
2019年2月25日,81.23,83.71,84.62,80.02,686.41K,3.07%
2019年2月24日,90.13,81.22,93.97,79.11,1.14M,-9.88%
2019年2月23日,87.09,90.13,90.56,85.75,744.33K,3.49%
2019年2月22日,85.93,87.09,87.65,85.37,901.04K,1.36%
2019年2月21日,87.79,85.92,89.02,84.39,825.65K,-2.13%
2019年2月20日,87.83,87.79,88.71,84.75,882.25K,-0.05%
2019年2月19日,86.49,87.83,89.98,85.44,920.61K,1.55%
2019年2月18日,80.28,86.49,86.93,79.98,1.16M,7.74%
2019年2月17日,80.21,80.28,81.37,78.87,765.30K,0.10%
2019年2月16日,79.43,80.20,81.49,79.34,738.23K,0.96%
2019年2月15日,78.71,79.43,80.75,77.77,1.03M,0.92%
2019年2月14日,80.05,78.71,80.92,77.35,750.01K,-1.67%
2019年2月13日,82.57,80.05,82.99,80.05,910.20K,-3.03%
2019年2月12日,80.21,82.56,83.63,78.54,956.01K,2.92%
2019年2月11日,75.57,80.21,82.09,74.55,811.99K,6.14%
2019年2月10日,74.37,75.57,75.70,72.57,628.62K,1.62%
2019年2月9日,74.11,74.37,75.61,73.01,556.94K,0.34%
2019年2月8日,67.56,74.11,74.36,67.09,700.59K,9.70%
2019年2月7日,65.72,67.56,68.26,65.62,570.75K,2.83%
2019年2月6日,68.57,65.71,69.30,65.52,931.72K,-4.18%
2019年2月5日,67.16,68.57,69.68,66.70,500.93K,2.13%
2019年2月4日,67.14,67.14,67.56,66.58,642.96K,0.01%
2019年2月3日,68.34,67.13,68.48,66.35,553.43K,-1.76%
2019年2月2日,67.70,68.34,68.36,67.19,473.31K,0.94%
2019年2月1日,69.15,67.70,69.36,67.70,753.48K,-2.10%
2019年1月31日,70.06,69.15,70.50,68.78,451.21K,-1.29%
2019年1月30日,68.53,70.06,71.27,67.13,594.86K,2.28%
2019年1月29日,68.23,68.50,69.85,67.13,772.37K,0.39%
2019年1月28日,72.02,68.23,72.06,66.79,755.82K,-5.24%
2019年1月27日,74.85,72.00,74.98,71.80,508.33K,-3.81%
2019年1月26日,73.41,74.85,75.22,73.09,582.68K,1.97%
2019年1月25日,72.91,73.41,74.87,72.67,648.11K,0.69%
2019年1月24日,70.73,72.90,74.06,70.31,518.89K,3.08%
2019年1月23日,72.34,70.72,74.58,70.09,624.98K,-2.23%
2019年1月22日,70.80,72.34,73.39,59.58,573.45K,2.17%
2019年1月21日,70.38,70.80,71.45,69.95,461.46K,0.59%
2019年1月20日,75.50,70.38,75.54,69.29,690.89K,-6.73%
2019年1月19日,72.12,75.46,76.01,72.06,376.43K,4.65%
2019年1月18日,72.16,72.11,72.32,70.62,734.88K,-0.06%
2019年1月17日,70.39,72.15,72.60,69.72,516.74K,2.58%
2019年1月16日,70.51,70.34,71.95,68.98,481.53K,-0.25%
2019年1月15日,72.64,70.51,73.06,69.32,507.87K,-2.92%
2019年1月14日,68.27,72.64,74.27,68.27,479.68K,6.40%
2019年1月13日,71.74,68.27,72.73,67.44,275.79K,-4.84%
2019年1月12日,71.76,71.74,73.81,71.13,351.65K,-0.02%
2019年1月11日,72.18,71.76,74.42,70.56,121.08K,-0.59%
2019年1月10日,84.63,72.18,86.15,69.98,195.10K,-14.71%
2019年1月9日,80.08,84.63,86.96,80.08,190.92K,5.68%
2019年1月8日,82.01,80.08,82.70,79.10,168.40K,-2.35%
2019年1月7日,84.08,82.01,85.83,81.13,257.25K,-2.47%
2019年1月6日,79.04,84.08,84.83,78.43,192.93K,6.38%
2019年1月5日,80.68,79.04,81.83,78.19,424.16K,-0.59%
2019年1月4日,79.02,79.51,82.26,77.45,91.06K,0.62%
2019年1月3日,83.21,79.02,85.11,78.47,396.38K,-5.10%
2019年1月2日,79.90,83.26,83.98,79.60,185.35K,4.21%
2019年1月1日,77.92,79.90,80.00,76.76,193.50K,2.59%
2018年12月31日,80.50,77.89,82.54,76.74,439.73K,-3.24%
2018年12月30日,77.52,80.50,82.85,76.95,260.76K,3.83%
2018年12月29日,82.96,77.53,84.20,77.13,267.77K,-6.11%
2018年12月28日,74.60,82.57,83.88,73.66,277.48K,10.69%
2018年12月27日,82.79,74.60,83.49,73.44,264.50K,-9.90%
2018年12月26日,82.59,82.79,86.54,79.26,256.52K,0.25%
2018年12月25日,90.21,82.59,91.19,78.18,346.16K,-8.46%
2018年12月24日,89.49,90.22,102.85,89.49,348.50K,0.82%
2018年12月23日,86.37,89.49,91.83,86.32,162.39K,3.61%
2018年12月22日,84.30,86.37,92.67,81.67,324.67K,2.45%
2018年12月21日,96.63,84.30,96.63,83.26,359.26K,-12.76%
2018年12月20日,72.45,96.63,100.69,72.18,417.48K,33.31%
2018年12月19日,72.79,72.49,80.41,72.47,345.05K,-0.41%
2018年12月18日,71.02,72.79,73.05,67.54,331.11K,2.49%
2018年12月17日,62.74,71.02,73.09,62.74,394.05K,13.20%
2018年12月16日,62.16,62.74,66.16,61.40,383.28K,0.93%
2018年12月15日,59.29,62.16,65.88,57.26,443.01K,4.84%
2018年12月14日,60.43,59.29,62.07,58.43,119.78K,-1.88%
2018年12月13日,65.05,60.43,66.34,59.71,592.35K,-7.11%
2018年12月12日,64.72,65.05,67.68,64.61,107.79K,2.31%
2018年12月11日,67.88,63.58,70.55,63.21,104.10K,-6.34%
2018年12月10日,75.56,67.88,78.60,66.22,88.10K,-10.17%
2018年12月9日,67.93,75.56,76.51,67.66,63.43K,11.19%
2018年12月8日,68.22,67.96,71.53,64.00,83.53K,-0.38%
2018年12月7日,65.16,68.22,68.25,59.10,105.09K,4.65%
2018年12月6日,77.93,65.19,79.10,64.11,299.63K,-16.32%
2018年12月5日,85.34,77.90,86.22,77.48,515.81K,-8.71%
2018年12月4日,84.85,85.34,88.98,81.93,191.30K,0.58%
2018年12月3日,93.28,84.85,93.87,82.79,277.75K,-9.02%
2018年12月2日,95.17,93.27,97.60,91.14,583.68K,-2.00%
2018年12月1日,92.51,95.17,97.75,90.67,692.17K,2.89%
2018年11月30日,96.88,92.50,98.04,88.54,596.65K,-4.52%
2018年11月29日,99.62,96.88,100.46,93.92,624.91K,-2.75%
2018年11月28日,90.63,99.61,103.12,90.63,739.94K,9.92%
2018年11月27日,91.21,90.63,94.47,87.22,312.20K,-0.64%
2018年11月26日,92.99,91.21,96.72,83.60,488.75K,-2.00%
2018年11月25日,93.88,93.07,95.50,84.90,767.90K,-0.87%
2018年11月24日,101.07,93.88,105.65,92.04,766.42K,-7.02%
2018年11月23日,102.12,100.97,103.96,98.01,687.06K,-1.09%
2018年11月22日,115.98,102.08,118.70,102.03,439.90K,-11.99%
2018年11月21日,108.25,115.98,116.48,105.40,654.55K,7.14%
2018年11月20日,111.20,108.25,116.18,100.87,232.76K,-2.66%
2018年11月19日,133.60,111.20,133.60,110.89,496.69K,-16.76%
2018年11月18日,134.48,133.60,138.49,132.72,179.10K,-0.66%
2018年11月17日,139.18,134.48,139.22,132.44,486.13K,-3.38%
2018年11月16日,141.27,139.18,143.46,136.48,433.95K,-1.50%
2018年11月15日,147.97,141.30,148.86,131.03,329.03K,-4.51%
2018年11月14日,163.58,147.97,166.57,138.07,95.70K,-9.55%
2018年11月13日,164.67,163.58,166.27,162.70,28.63K,-0.66%
2018年11月12日,160.97,164.67,169.49,160.88,626.69K,2.27%
2018年11月11日,162.13,161.01,162.88,159.49,1.42M,-0.70%
2018年11月10日,160.50,162.14,164.87,158.95,1.50M,1.03%
2018年11月9日,165.54,160.50,166.11,160.04,229.05K,-3.04%
2018年11月8日,167.71,165.54,176.13,165.53,174.84K,-1.30%
2018年11月7日,171.33,167.71,172.75,165.02,155.04K,-2.11%
2018年11月6日,165.26,171.33,175.30,165.24,255.28K,3.67%
2018年11月5日,165.95,165.26,170.13,163.21,175.16K,-0.41%
2018年11月4日,155.90,165.95,171.91,152.64,455.64K,6.44%
2018年11月3日,155.77,155.91,156.66,154.26,476.72K,0.08%
2018年11月2日,154.45,155.79,156.09,153.77,383.12K,0.86%
2018年11月1日,153.27,154.46,154.72,152.74,510.51K,0.78%
2018年10月31日,153.76,153.26,160.06,152.66,402.18K,-0.33%
2018年10月30日,150.65,153.76,154.54,150.65,373.40K,2.07%
2018年10月29日,156.88,150.65,157.05,149.78,290.31K,-3.97%
2018年10月28日,154.10,156.88,157.19,154.10,298.82K,1.81%
2018年10月27日,157.06,154.10,158.12,154.07,333.18K,-1.88%
2018年10月26日,156.86,157.06,157.90,154.69,618.64K,0.13%
2018年10月25日,157.76,156.86,158.64,156.85,320.34K,-0.57%
2018年10月24日,155.78,157.76,162.48,155.65,434.19K,1.26%
2018年10月23日,154.51,155.79,156.72,154.25,324.61K,0.83%
2018年10月22日,156.66,154.51,157.16,154.13,167.06K,-1.37%
2018年10月21日,157.33,156.66,159.73,156.54,277.37K,-0.46%
2018年10月20日,155.09,157.38,159.22,154.50,321.71K,1.48%
2018年10月19日,157.55,155.09,158.89,154.31,370.34K,-1.53%
2018年10月18日,164.30,157.50,165.77,156.14,494.75K,-4.18%
2018年10月17日,167.70,164.37,169.02,163.25,503.67K,-1.98%
2018年10月16日,169.19,167.70,171.49,164.77,509.22K,-0.88%
2018年10月15日,159.18,169.19,183.59,157.45,425.88K,6.29%
2018年10月14日,163.82,159.18,164.70,158.63,354.18K,-2.81%
2018年10月13日,159.03,163.78,163.78,158.71,305.13K,2.99%
2018年10月12日,156.75,159.03,164.80,153.09,526.10K,1.49%
2018年10月11日,179.80,156.70,179.80,156.70,506.79K,-12.85%
2018年10月10日,181.73,179.81,181.97,177.15,604.66K,-1.06%
2018年10月9日,183.03,181.74,183.51,179.99,357.36K,-0.70%
2018年10月8日,180.94,183.03,184.82,178.82,284.40K,1.11%
2018年10月7日,181.17,181.02,182.65,177.58,444.35K,-0.08%
2018年10月6日,182.98,181.16,188.69,180.61,382.67K,-1.01%
2018年10月5日,181.92,183.02,184.01,179.41,340.64K,0.61%
2018年10月4日,178.12,181.90,182.63,177.98,432.07K,2.13%
2018年10月3日,182.15,178.12,182.24,176.12,415.58K,-2.21%
2018年10月2日,187.40,182.15,188.08,180.14,500.06K,-2.80%
2018年10月1日,187.30,187.40,189.40,184.09,699.68K,0.05%
2018年9月30日,188.43,187.29,190.47,185.54,564.50K,-0.62%
2018年9月29日,187.23,188.47,191.28,183.71,412.54K,0.66%
2018年9月28日,194.89,187.23,196.65,185.57,266.58K,-3.93%
2018年9月27日,184.64,194.89,197.68,183.52,360.91K,5.55%
2018年9月26日,190.49,184.64,193.42,182.85,365.25K,-3.05%
2018年9月25日,198.20,190.45,198.26,180.12,339.51K,-3.91%
2018年9月24日,205.15,198.20,206.18,192.19,305.78K,-3.37%
2018年9月23日,204.87,205.12,211.98,202.51,238.86K,0.12%
2018年9月22日,208.55,204.87,214.18,198.72,437.96K,-1.76%
2018年9月21日,199.28,208.55,212.47,198.97,508.47K,4.64%
2018年9月20日,191.18,199.30,200.88,187.50,431.45K,4.24%
2018年9月19日,190.43,191.18,196.53,184.26,580.05K,0.40%
2018年9月18日,183.43,190.43,192.01,177.03,743.19K,3.78%
2018年9月17日,191.87,183.49,199.01,179.09,772.82K,-4.37%
2018年9月16日,191.64,191.87,193.46,184.62,648.33K,0.12%
2018年9月15日,190.97,191.64,194.92,186.62,384.97K,0.36%
2018年9月14日,191.91,190.96,199.74,185.27,397.02K,-0.51%
2018年9月13日,185.18,191.94,201.90,181.13,453.33K,3.65%
2018年9月12日,187.68,185.19,187.74,171.54,491.76K,-1.33%
2018年9月11日,200.46,187.68,205.82,180.90,201.62K,-6.37%
2018年9月10日,192.44,200.45,206.73,192.44,425.34K,4.16%
2018年9月9日,185.98,192.44,198.37,175.58,508.81K,3.48%
2018年9月8日,186.48,185.97,201.20,182.88,496.50K,-0.27%
2018年9月7日,181.15,186.48,193.41,170.34,626.11K,2.93%
2018年9月6日,173.15,181.16,181.63,160.04,614.08K,4.66%
2018年9月5日,217.02,173.11,221.46,169.86,435.99K,-20.24%
2018年9月4日,217.26,217.02,220.63,212.95,251.41K,-0.18%
2018年9月3日,213.40,217.42,222.47,204.83,400.03K,1.90%
2018年9月2日,222.64,213.37,222.82,206.29,514.69K,-4.16%
2018年9月1日,194.32,222.64,223.68,194.31,450.98K,14.57%
2018年8月31日,184.84,194.32,195.12,182.91,326.45K,5.13%
2018年8月30日,187.08,184.84,187.45,174.18,328.43K,-1.21%
2018年8月29日,193.78,187.10,201.39,185.92,434.06K,-3.45%
2018年8月28日,183.74,193.79,202.33,171.22,717.05K,5.50%
2018年8月27日,141.50,183.68,190.79,140.31,784.19K,29.81%
2018年8月26日,144.86,141.50,145.32,138.25,390.11K,-2.32%
2018年8月25日,145.02,144.86,146.37,141.47,815.61K,-0.10%
2018年8月24日,140.50,145.01,146.07,136.21,606.39K,3.23%
2018年8月23日,136.49,140.46,141.38,135.06,755.32K,2.93%
2018年8月22日,141.62,136.47,153.62,134.88,673.64K,-3.63%
2018年8月21日,141.52,141.62,146.23,138.24,786.90K,0.04%
2018年8月20日,154.39,141.56,157.86,141.20,541.74K,-8.31%
2018年8月19日,151.67,154.38,160.83,148.35,637.40K,1.79%
2018年8月18日,167.58,151.67,170.15,145.75,681.87K,-9.44%
2018年8月17日,151.13,167.49,167.56,151.13,951.96K,10.84%
2018年8月16日,153.47,151.11,159.69,148.44,429.84K,-1.54%
2018年8月15日,138.19,153.47,162.18,138.19,461.59K,11.06%
2018年8月14日,144.34,138.19,144.36,132.15,494.17K,-4.26%
2018年8月13日,168.00,144.34,170.46,143.40,504.94K,-14.08%
2018年8月12日,164.97,168.00,170.13,162.96,399.03K,1.84%
2018年8月11日,168.72,164.97,171.61,162.07,449.07K,-2.22%
2018年8月10日,183.37,168.72,189.00,166.78,403.58K,-7.99%
2018年8月9日,173.40,183.37,192.02,171.77,420.29K,5.75%
2018年8月8日,187.29,173.40,190.30,169.76,713.60K,-7.41%
2018年8月7日,199.18,187.29,206.47,186.95,624.59K,-5.97%
2018年8月6日,206.74,199.18,211.78,199.03,884.08K,-3.66%
2018年8月5日,202.70,206.74,208.09,200.72,618.89K,1.99%
2018年8月4日,211.20,202.70,214.51,200.98,630.84K,-4.02%
2018年8月3日,210.41,211.20,212.93,202.98,549.62K,0.33%
2018年8月2日,219.48,210.50,222.52,205.74,260.24K,-4.09%
2018年8月1日,218.34,219.48,224.50,213.28,185.82K,0.52%
2018年7月31日,235.73,218.34,235.79,213.51,194.34K,-7.38%
2018年7月30日,239.81,235.73,240.33,230.74,1.37M,-1.70%
2018年7月29日,242.00,239.81,243.46,237.49,70.91K,-0.86%
2018年7月28日,244.25,241.90,245.48,239.32,174.35K,-0.96%
2018年7月27日,242.09,244.25,255.36,235.75,207.77K,0.90%
2018年7月26日,245.32,242.07,250.45,241.57,333.60K,-1.27%
2018年7月25日,253.73,245.18,257.04,239.87,294.60K,-3.37%
2018年7月24日,241.86,253.73,256.96,239.04,117.74K,4.90%
2018年7月23日,250.74,241.89,260.04,240.42,269.28K,-3.53%
2018年7月22日,256.19,250.74,261.95,247.67,340.24K,-2.13%
2018年7月21日,248.14,256.19,257.91,239.31,174.55K,3.22%
2018年7月20日,260.50,248.19,283.97,246.89,264.74K,-4.73%
2018年7月19日,265.39,260.51,272.56,255.56,414.85K,-1.84%
2018年7月18日,260.24,265.39,272.65,257.76,586.81K,1.98%
2018年7月17日,247.32,260.24,266.46,240.81,395.48K,5.22%
2018年7月16日,238.51,247.32,254.44,233.04,244.55K,3.64%
2018年7月15日,231.41,238.63,243.39,230.47,77.96K,3.24%
2018年7月14日,219.55,231.13,233.66,216.96,36.92K,5.27%
2018年7月13日,213.31,219.56,245.29,211.97,161.55K,2.98%
2018年7月12日,218.89,213.21,218.89,207.31,440.89K,-2.59%
2018年7月11日,220.45,218.88,226.13,213.63,417.05K,-0.71%
2018年7月10日,232.92,220.46,233.86,218.72,361.53K,-5.35%
2018年7月9日,244.26,232.91,246.01,230.61,250.04K,-4.64%
2018年7月8日,249.29,244.24,251.67,242.01,144.85K,-2.02%
2018年7月7日,245.03,249.29,249.62,239.21,28.60K,1.72%
2018年7月6日,243.39,245.06,245.30,236.85,28.90K,0.69%
2018年7月5日,246.46,243.39,252.72,240.32,29.58K,-1.18%
2018年7月4日,242.09,246.31,253.86,231.49,36.51K,1.74%
2018年7月3日,250.00,242.11,261.20,241.23,30.21K,-3.16%
2018年7月2日,236.52,250.00,254.87,220.29,30.40K,5.67%
2018年7月1日,239.93,236.59,241.30,231.32,18.03K,-1.41%
2018年6月30日,236.41,239.97,246.92,232.32,30.41K,1.52%
2018年6月29日,221.76,236.39,239.38,218.89,32.06K,6.60%
2018年6月28日,229.90,221.76,230.48,219.24,21.17K,-3.54%
2018年6月27日,232.13,229.90,232.25,225.48,21.26K,-0.97%
2018年6月26日,242.15,232.16,242.32,223.50,28.32K,-4.12%
2018年6月25日,237.99,242.15,247.53,219.75,120.44K,1.72%
2018年6月24日,245.60,238.06,246.73,227.83,119.13K,-3.07%
2018年6月23日,238.13,245.60,249.64,237.39,29.97K,3.16%
2018年6月22日,262.48,238.07,262.64,234.02,38.73K,-9.28%
2018年6月21日,266.49,262.42,270.11,259.89,20.42K,-1.51%
2018年6月20日,262.20,266.44,266.72,254.72,23.36K,1.62%
2018年6月19日,265.84,262.20,272.04,259.43,33.56K,-1.36%
2018年6月18日,267.08,265.83,268.79,252.96,29.82K,-0.47%
2018年6月17日,268.50,267.08,273.37,264.86,25.56K,-0.53%
2018年6月16日,257.35,268.50,270.51,257.17,26.53K,4.34%
2018年6月15日,269.52,257.33,271.64,256.42,26.65K,-4.47%
2018年6月14日,247.63,269.38,273.86,247.21,34.42K,8.80%
2018年6月13日,262.07,247.59,263.58,242.76,32.81K,-5.56%
2018年6月12日,272.07,262.15,277.87,260.31,37.85K,-3.64%
2018年6月11日,271.09,272.06,276.79,258.05,29.99K,0.36%
2018年6月10日,299.65,271.09,299.72,269.45,46.40K,-9.53%
2018年6月9日,312.89,299.65,314.64,298.70,27.97K,-4.36%
2018年6月8日,316.70,313.31,318.15,304.79,23.35K,-1.06%
2018年6月7日,315.72,316.68,319.71,314.65,28.52K,0.35%
2018年6月6日,319.09,315.57,320.09,308.65,31.70K,-1.07%
2018年6月5日,318.36,318.97,322.30,308.83,34.21K,0.19%
2018年6月4日,330.77,318.36,334.85,312.46,34.32K,-3.77%
2018年6月3日,323.16,330.84,336.92,323.12,27.75K,2.40%
2018年6月2日,316.81,323.10,327.80,311.51,36.92K,1.98%
2018年6月1日,306.83,316.83,317.62,303.21,31.98K,3.25%
2018年5月31日,307.16,306.87,316.62,303.15,28.68K,-0.10%
2018年5月30日,318.12,307.16,321.92,299.51,26.48K,-3.43%
2018年5月29日,289.03,318.09,322.56,286.75,39.12K,10.08%
2018年5月28日,318.23,288.96,324.24,287.78,32.29K,-9.20%
2018年5月27日,325.26,318.22,325.43,315.73,30.16K,-2.20%
2018年5月26日,340.69,325.39,341.91,325.19,26.65K,-4.47%
2018年5月25日,346.62,340.63,348.73,331.69,31.22K,-1.71%
2018年5月24日,342.66,346.54,351.53,328.80,29.80K,1.13%
2018年5月23日,359.86,342.67,360.60,333.82,32.57K,-4.78%
2018年5月22日,385.76,359.86,386.73,358.21,26.80K,-6.72%
2018年5月21日,402.24,385.76,403.22,385.22,24.38K,-4.08%
2018年5月20日,386.02,402.18,404.83,383.94,40.24K,4.17%
2018年5月19日,395.08,386.07,404.22,383.83,53.13K,-2.29%
2018年5月18日,389.18,395.11,397.07,374.75,46.63K,1.53%
2018年5月17日,413.48,389.14,419.66,386.84,40.70K,-5.89%
2018年5月16日,428.32,413.48,428.64,397.47,33.72K,-3.46%
2018年5月15日,433.11,428.32,453.06,423.51,40.51K,-1.11%
2018年5月14日,418.15,433.13,452.20,389.99,44.23K,3.58%
2018年5月13日,406.74,418.15,422.72,396.54,34.92K,2.88%
2018年5月12日,393.54,406.43,412.20,380.16,25.97K,3.28%
2018年5月11日,419.95,393.52,431.86,388.93,47.86K,-6.30%
2018年5月10日,443.71,419.96,462.40,419.00,46.21K,-5.39%
2018年5月9日,443.40,443.86,447.75,413.73,46.97K,0.05%
2018年5月8日,463.79,443.64,465.46,437.50,40.43K,-4.21%
2018年5月7日,486.51,463.14,487.19,447.75,48.32K,-4.79%
2018年5月6日,509.33,486.45,525.47,481.22,39.26K,-4.51%
2018年5月5日,488.27,509.44,512.74,486.40,48.18K,4.33%
2018年5月4日,504.58,488.27,504.58,478.88,51.05K,-3.28%
2018年5月3日,487.99,504.83,514.54,482.40,52.63K,3.45%
2018年5月2日,479.17,487.99,489.10,466.69,45.31K,1.83%
2018年5月1日,473.64,479.20,486.58,456.04,39.07K,1.18%
2018年4月30日,499.20,473.64,501.25,471.52,42.05K,-5.13%
2018年4月29日,497.42,499.27,509.93,477.60,36.85K,0.37%
2018年4月28日,471.94,497.42,504.61,470.60,40.72K,5.35%
2018年4月27日,504.45,472.17,505.12,469.86,52.18K,-6.45%
2018年4月26日,463.44,504.74,504.98,450.22,55.99K,8.91%
2018年4月25日,525.43,463.44,526.12,448.93,63.55K,-11.78%
2018年4月24日,506.09,525.34,543.24,505.53,69.45K,3.81%
2018年4月23日,468.21,506.05,527.42,461.85,81.55K,8.03%
2018年4月22日,445.09,468.42,481.01,439.76,49.77K,5.26%
2018年4月21日,461.63,445.03,462.91,426.60,50.64K,-3.62%
2018年4月20日,432.79,461.76,464.78,425.99,71.00K,6.77%
2018年4月19日,422.23,432.48,435.80,409.18,73.10K,2.43%
2018年4月18日,365.23,422.20,424.21,363.75,88.64K,15.59%
2018年4月17日,364.93,365.25,380.08,360.37,60.97K,0.08%
2018年4月16日,382.53,364.94,382.70,354.67,63.24K,-4.60%
2018年4月15日,357.80,382.53,387.53,357.80,71.90K,6.91%
2018年4月14日,353.36,357.80,376.14,351.79,63.08K,1.26%
2018年4月13日,357.42,353.34,392.12,347.53,75.69K,-1.13%
2018年4月12日,310.40,357.39,357.39,305.99,79.79K,15.14%
2018年4月11日,301.01,310.40,310.89,296.82,68.43K,3.12%
2018年4月10日,299.69,301.02,302.40,293.08,63.69K,0.44%
2018年4月9日,312.93,299.71,323.82,294.32,60.36K,-4.23%
2018年4月8日,299.42,312.93,316.58,299.42,20.73K,4.51%
