日期,开盘,收盘,高,低,交易量,涨跌幅
2018年9月17日,4.3361,4.1185,4.3795,4.0402,3.39K,-5.02%
2018年9月16日,4.3812,4.3361,4.3812,4.2366,3.12K,-1.02%
2018年9月15日,4.4904,4.3808,4.4904,4.3242,2.43K,-2.44%
2018年9月14日,4.4563,4.4904,4.5109,4.2699,3.55K,0.77%
2018年9月13日,4.2744,4.4563,4.5095,4.2556,3.24K,4.26%
2018年9月12日,4.3343,4.2744,4.3663,4.1419,2.61K,-1.38%
2018年9月11日,4.6799,4.3343,4.7158,4.1819,3.09K,-7.38%
2018年9月10日,4.1812,4.6799,4.6883,4.1517,4.25K,11.93%
2018年9月9日,4.0321,4.1812,4.2659,4.0304,2.80K,3.70%
2018年9月8日,4.5257,4.0321,4.5257,4.0318,3.76K,-10.91%
2018年9月7日,4.7969,4.5257,4.7969,4.5049,4.07K,-5.65%
2018年9月6日,4.2797,4.7969,5.2833,3.9729,7.15K,12.09%
2018年9月5日,5.0592,4.2797,5.3737,4.2750,4.08K,-15.41%
2018年9月4日,4.6665,5.0592,5.2115,4.6470,4.26K,8.41%
2018年9月3日,4.6178,4.6665,4.6742,4.4762,4.18K,1.05%
2018年9月2日,4.6247,4.6178,4.6506,4.4658,4.04K,-0.19%
2018年9月1日,4.4284,4.6266,4.7340,4.3889,6.75K,4.48%
2018年8月31日,4.3424,4.4284,4.4297,4.3041,3.50K,1.98%
2018年8月30日,4.5721,4.3424,4.5722,4.2029,4.14K,-5.03%
2018年8月29日,4.7311,4.5721,4.7768,4.4747,4.11K,-3.36%
2018年8月28日,4.6309,4.7311,4.7829,4.5526,7.67K,2.16%
2018年8月27日,4.4280,4.6309,4.6309,4.3896,3.38K,4.58%
2018年8月26日,4.4088,4.4280,4.5330,4.2214,4.40K,0.43%
2018年8月25日,4.3216,4.4088,4.4396,4.2114,3.86K,2.02%
2018年8月24日,4.2914,4.3216,4.3411,4.1642,3.63K,0.71%
2018年8月23日,4.2365,4.2914,4.3223,4.2157,3.86K,1.29%
2018年8月22日,4.3819,4.2365,4.6041,4.2364,5.07K,-3.32%
2018年8月21日,4.4075,4.3820,4.4600,4.3156,3.14K,-0.58%
2018年8月20日,4.7204,4.4075,4.7421,4.4044,3.03K,-6.63%
2018年8月19日,4.6276,4.7204,4.7840,4.5394,2.49K,2.01%
2018年8月18日,5.1384,4.6276,5.1585,4.5183,5.10K,-9.94%
2018年8月17日,4.5354,5.1384,5.1526,4.5313,5.64K,13.29%
2018年8月16日,4.5049,4.5354,4.6184,4.4941,3.83K,0.68%
2018年8月15日,4.5555,4.5049,4.7990,4.4938,3.48K,-1.11%
2018年8月14日,5.0107,4.5556,5.0107,4.3673,3.50K,-9.08%
2018年8月13日,5.5561,5.0107,5.5670,4.9867,3.17K,-9.82%
2018年8月12日,5.3256,5.5561,5.5603,5.2119,2.44K,4.33%
2018年8月11日,5.2234,5.3256,5.6589,4.6987,2.78K,1.96%
2018年8月10日,5.7287,5.2234,5.7449,5.1931,3.49K,-8.82%
2018年8月9日,5.4204,5.7287,5.7446,5.4203,2.68K,5.69%
2018年8月8日,5.8076,5.4204,5.8517,5.3513,3.17K,-6.61%
2018年8月7日,6.1313,5.8042,6.3831,5.8042,3.43K,-5.33%
2018年8月6日,6.3952,6.1313,6.7255,6.0961,2.78K,-4.13%
2018年8月5日,6.2383,6.3952,6.4916,6.2147,2.28K,2.52%
2018年8月4日,6.6434,6.2383,6.7787,6.1950,2.39K,-6.10%
2018年8月3日,6.9085,6.6434,6.9086,6.4070,2.69K,-3.84%
2018年8月2日,7.1992,6.9085,7.1992,6.8745,2.13K,-4.04%
2018年8月1日,6.9599,7.1991,7.2479,6.7843,2.51K,3.44%
2018年7月31日,7.4856,6.9599,7.8103,6.9345,2.38K,-7.02%
2018年7月30日,7.4158,7.4856,8.3017,7.3391,3.36K,0.94%
2018年7月29日,7.3530,7.4159,7.4473,7.3452,2.79K,0.85%
2018年7月28日,7.4973,7.3530,7.5803,7.3168,2.58K,-1.92%
2018年7月27日,7.3976,7.4973,7.7505,7.2398,3.41K,1.35%
2018年7月26日,7.4931,7.3976,7.7806,7.3701,3.83K,-1.28%
2018年7月25日,7.4803,7.4931,7.7229,7.4533,4.10K,0.17%
2018年7月24日,7.5578,7.4803,7.6816,7.1993,3.88K,-1.02%
2018年7月23日,7.8815,7.5578,8.0952,7.4916,4.16K,-4.11%
2018年7月22日,7.3471,7.8815,8.3021,7.3023,5.03K,7.27%
2018年7月21日,6.7362,7.3471,7.4557,6.7203,5.15K,9.07%
2018年7月20日,7.5370,6.7362,7.5370,6.7202,5.88K,-10.62%
