日期,开盘,收盘,高,低,交易量,涨跌幅
2018年4月5日,0.029465,0.028800,0.029850,0.026610,478.74M,-2.39%
2018年4月4日,0.025392,0.029504,0.032209,0.024388,1.24B,16.19%
2018年4月3日,0.023099,0.025392,0.026500,0.022601,490.62M,9.92%
2018年4月2日,0.021900,0.023100,0.023587,0.021486,350.69M,5.26%
2018年4月1日,0.024100,0.021945,0.024700,0.019420,558.07M,-8.95%
2018年3月31日,0.025641,0.024101,0.026431,0.024100,294.52M,-6.00%
2018年3月30日,0.024612,0.025638,0.026400,0.023101,566.90M,4.21%
2018年3月29日,0.027109,0.024602,0.028300,0.023835,660.67M,-9.21%
2018年3月28日,0.023621,0.027098,0.027359,0.023621,474.82M,14.80%
2018年3月27日,0.025340,0.023605,0.025967,0.022700,319.67M,-7.40%
2018年3月26日,0.027920,0.025492,0.028375,0.022800,509.57M,-8.70%
2018年3月25日,0.024464,0.027922,0.030300,0.024196,541.50M,14.35%
2018年3月24日,0.024935,0.024417,0.028888,0.024180,447.66M,-1.94%
2018年3月23日,0.021260,0.024899,0.025188,0.018579,460.77M,16.65%
2018年3月22日,0.021046,0.021345,0.023222,0.019580,463.57M,1.89%
2018年3月21日,0.018678,0.020950,0.021351,0.018435,396.54M,12.19%
2018年3月20日,0.018721,0.018674,0.019300,0.017100,294.91M,-0.21%
2018年3月19日,0.016588,0.018714,0.018714,0.016154,385.53M,12.78%
2018年3月18日,0.016725,0.016594,0.016782,0.013510,409.32M,-0.74%
2018年3月17日,0.018381,0.016717,0.018770,0.016600,187.90M,-9.45%
2018年3月16日,0.017918,0.018461,0.019486,0.016901,278.18M,3.00%
2018年3月15日,0.018639,0.017923,0.018900,0.016301,407.28M,-3.90%
2018年3月14日,0.020591,0.018650,0.022052,0.017764,435.56M,-9.50%
2018年3月13日,0.019480,0.020608,0.021500,0.018674,308.73M,5.79%
2018年3月12日,0.021400,0.019480,0.023300,0.018100,382.94M,-8.97%
2018年3月11日,0.017688,0.021400,0.022491,0.016669,399.55M,21.59%
2018年3月10日,0.018900,0.017600,0.019700,0.017411,361.43M,-7.37%
2018年3月9日,0.019700,0.019000,0.020000,0.015800,900.49M,-3.55%
2018年3月8日,0.023800,0.019700,0.025000,0.018800,817.22M,-17.23%
2018年3月7日,0.031100,0.023800,0.032000,0.022900,417.44M,-23.47%
2018年3月6日,0.034800,0.031100,0.035400,0.030500,183.86M,-10.89%
2018年3月5日,0.034800,0.034900,0.036900,0.034100,163.65M,0.29%
