日期,开盘,收盘,高,低,交易量,涨跌幅
2019年3月24日,0.06200,0.06138,0.06247,0.06070,2.12M,-1.00%
2019年3月23日,0.06082,0.06200,0.06243,0.06050,1.35M,1.94%
2019年3月22日,0.06081,0.06082,0.06140,0.06002,1.88M,0.03%
2019年3月21日,0.06420,0.06081,0.06520,0.05774,2.29M,-5.29%
2019年3月20日,0.06369,0.06420,0.06497,0.06220,3.48M,0.79%
2019年3月19日,0.06242,0.06369,0.06419,0.06163,1.74M,2.04%
2019年3月18日,0.06340,0.06242,0.06409,0.06199,1.74M,-1.54%
2019年3月17日,0.06500,0.06340,0.06500,0.06280,1.03M,-2.46%
2019年3月16日,0.06490,0.06500,0.06599,0.06310,3.37M,0.61%
2019年3月15日,0.06460,0.06460,0.06510,0.06370,1.25M,0.01%
2019年3月14日,0.06190,0.06460,0.06530,0.06141,1.74M,4.36%
2019年3月13日,0.06360,0.06190,0.06459,0.06100,2.39M,-2.67%
2019年3月12日,0.06161,0.06360,0.06560,0.05851,4.37M,3.22%
2019年3月11日,0.06740,0.06161,0.06750,0.06010,6.22M,-8.58%
2019年3月10日,0.06528,0.06740,0.06740,0.06071,5.15M,3.25%
2019年3月9日,0.05719,0.06528,0.06528,0.05710,4.75M,14.14%
2019年3月8日,0.05709,0.05719,0.06120,0.05682,1.99M,0.18%
2019年3月7日,0.05610,0.05709,0.05759,0.05580,1.18M,1.76%
2019年3月6日,0.05659,0.05610,0.05679,0.05520,1.38M,-0.86%
2019年3月5日,0.05469,0.05659,0.05659,0.05341,1.48M,3.47%
2019年3月4日,0.05750,0.05469,0.05807,0.05230,2.18M,-4.89%
2019年3月3日,0.05658,0.05750,0.05957,0.05652,1.01M,1.63%
2019年3月2日,0.05731,0.05658,0.05779,0.05504,721.48K,-1.28%
2019年3月1日,0.05650,0.05731,0.05840,0.05550,1.17M,1.42%
2019年2月28日,0.05772,0.05650,0.05968,0.05599,1.87M,-2.11%
2019年2月27日,0.05510,0.05772,0.06160,0.05420,3.26M,4.76%
2019年2月26日,0.05274,0.05510,0.05906,0.05220,2.04M,4.46%
2019年2月25日,0.05185,0.05274,0.05311,0.05136,1.72M,1.72%
2019年2月24日,0.05804,0.05185,0.05961,0.05122,8.52M,-10.65%
2019年2月23日,0.05663,0.05804,0.05812,0.05533,5.37M,2.49%
2019年2月22日,0.05509,0.05663,0.05683,0.05450,2.52M,2.80%
2019年2月21日,0.05738,0.05509,0.05792,0.05455,3.09M,-4.00%
2019年2月20日,0.05595,0.05738,0.05905,0.05548,3.99M,2.56%
2019年2月19日,0.05762,0.05595,0.05824,0.05506,5.79M,-2.89%
2019年2月18日,0.05610,0.05762,0.05849,0.05610,4.08M,2.70%
2019年2月17日,0.05488,0.05610,0.05741,0.05414,1.27M,2.23%
2019年2月16日,0.05502,0.05488,0.05525,0.05393,3.48M,-0.27%
2019年2月15日,0.05965,0.05502,0.05965,0.05414,4.18M,-7.76%
2019年2月14日,0.05335,0.05965,0.06165,0.05335,8.01M,11.82%
2019年2月13日,0.05366,0.05335,0.05475,0.05282,1.89M,-0.58%
2019年2月12日,0.05374,0.05366,0.05423,0.05290,1.40M,-0.14%
2019年2月11日,0.05502,0.05374,0.05510,0.05265,1.70M,-2.34%
2019年2月10日,0.05465,0.05502,0.05540,0.05256,1.74M,0.67%
2019年2月9日,0.05525,0.05465,0.05599,0.05333,1.58M,-1.07%
2019年2月8日,0.05187,0.05525,0.05638,0.05145,1.45M,6.51%
2019年2月7日,0.05141,0.05187,0.05279,0.05114,610.43K,0.89%
2019年2月6日,0.05410,0.05141,0.05410,0.05058,1.39M,-4.97%
2019年2月5日,0.05524,0.05410,0.05546,0.05387,589.81K,-2.06%
2019年2月4日,0.05630,0.05524,0.05657,0.05514,1.27M,-1.90%
2019年2月3日,0.05662,0.05630,0.05930,0.05585,1.98M,-0.57%
2019年2月2日,0.05709,0.05662,0.05833,0.05483,1.46M,-0.82%
2019年2月1日,0.05495,0.05709,0.06137,0.05244,3.85M,3.90%
2019年1月31日,0.05886,0.05495,0.06008,0.05394,2.85M,-6.64%
2019年1月30日,0.05932,0.05886,0.06012,0.05756,3.13M,-0.78%
2019年1月29日,0.05925,0.05932,0.06455,0.05630,6.89M,0.12%
2019年1月28日,0.06772,0.05925,0.06772,0.05546,3.48M,-12.51%
2019年1月27日,0.07212,0.06772,0.07247,0.06532,4.62M,-6.10%
2019年1月26日,0.07634,0.07212,0.07781,0.07144,2.82M,-5.54%
2019年1月25日,0.07949,0.07634,0.08303,0.07506,3.33M,-3.96%
2019年1月24日,0.08522,0.07949,0.08529,0.07809,4.46M,-6.72%
2019年1月23日,0.10300,0.08522,0.10520,0.08259,12.52M,-17.26%
2019年1月22日,0.06856,0.10300,0.10749,0.06491,41.18M,50.23%
2019年1月21日,0.06676,0.06856,0.07250,0.06539,10.27M,2.70%
2019年1月20日,0.06801,0.06676,0.06906,0.05942,6.94M,-1.85%
2019年1月19日,0.06208,0.06801,0.07275,0.06201,21.01M,9.76%
2019年1月18日,0.05810,0.06196,0.06602,0.05128,16.58M,6.65%
2019年1月17日,0.04828,0.05810,0.06255,0.04817,24.79M,20.35%
2019年1月16日,0.04068,0.04828,0.04968,0.04035,8.87M,18.68%
2019年1月15日,0.04075,0.04068,0.04400,0.03963,2.46M,-0.18%
2019年1月14日,0.03786,0.04075,0.04099,0.03786,1.54M,7.63%
2019年1月13日,0.03961,0.03786,0.04061,0.03735,1.40M,-4.42%
2019年1月12日,0.03993,0.03961,0.04237,0.03919,688.54K,-0.79%
2019年1月11日,0.03850,0.03993,0.04103,0.03812,1.05M,3.72%
2019年1月10日,0.04381,0.03850,0.04486,0.03814,3.35M,-12.11%
2019年1月9日,0.04323,0.04381,0.04631,0.04323,2.14M,1.34%
2019年1月8日,0.04683,0.04323,0.04743,0.04265,4.20M,-7.69%
2019年1月7日,0.04364,0.04683,0.04750,0.04184,3.85M,7.32%
2019年1月6日,0.04263,0.04364,0.04444,0.04140,1.24M,2.36%
2019年1月5日,0.04119,0.04263,0.04492,0.04067,2.62M,3.51%
2019年1月4日,0.04077,0.04119,0.04152,0.03976,1.15M,1.02%
2019年1月3日,0.04225,0.04077,0.04274,0.04013,1.25M,-3.50%
2019年1月2日,0.04145,0.04225,0.04515,0.04119,2.84M,1.91%
2019年1月1日,0.03966,0.04145,0.04152,0.03913,461.75K,4.53%
2018年12月31日,0.03995,0.03966,0.04080,0.03917,360.83K,-0.73%
2018年12月30日,0.03922,0.03995,0.04065,0.03901,1.21M,1.88%
2018年12月29日,0.04201,0.03922,0.04249,0.03922,2.41M,-6.65%
2018年12月28日,0.03660,0.04201,0.04673,0.03637,2.93M,14.78%
2018年12月27日,0.04157,0.03660,0.04211,0.03595,3.55M,-11.95%
2018年12月26日,0.04080,0.04157,0.04352,0.03992,1.94M,1.89%
2018年12月25日,0.04647,0.04080,0.04653,0.03915,4.21M,-11.77%
2018年12月24日,0.04478,0.04624,0.04931,0.04478,4.40M,3.26%
2018年12月23日,0.04383,0.04478,0.04622,0.04372,2.30M,2.17%
2018年12月22日,0.04176,0.04383,0.04450,0.04176,2.06M,4.95%
2018年12月21日,0.04234,0.04176,0.04477,0.04119,3.31M,-1.38%
2018年12月20日,0.03964,0.04234,0.04397,0.03863,3.79M,6.82%
2018年12月19日,0.04060,0.03964,0.04272,0.03896,3.44M,-2.05%
2018年12月18日,0.03766,0.04047,0.04050,0.03643,2.51M,7.47%
2018年12月17日,0.03324,0.03766,0.03820,0.03273,3.62M,13.30%
2018年12月16日,0.03251,0.03324,0.03420,0.03251,1.34M,2.55%
2018年12月15日,0.03354,0.03241,0.03412,0.03158,1.88M,-3.38%
2018年12月14日,0.03490,0.03354,0.03524,0.03297,1.08M,-3.88%
2018年12月13日,0.03630,0.03490,0.03777,0.03488,2.39M,-3.86%
2018年12月12日,0.03623,0.03630,0.03669,0.03556,900.83K,-0.10%
2018年12月11日,0.03594,0.03634,0.03645,0.03519,804.27K,1.09%
2018年12月10日,0.03658,0.03595,0.03723,0.03493,1.71M,-1.73%
2018年12月9日,0.03575,0.03658,0.03764,0.03432,2.07M,2.33%
2018年12月8日,0.03523,0.03575,0.03790,0.03380,3.72M,1.46%
2018年12月7日,0.03889,0.03523,0.03924,0.03240,4.65M,-9.40%
2018年12月6日,0.04565,0.03889,0.05012,0.03889,10.09M,-14.81%
2018年12月5日,0.04336,0.04565,0.05210,0.04125,8.12M,5.28%
2018年12月4日,0.04273,0.04336,0.04502,0.04210,3.01M,0.66%
2018年12月3日,0.04544,0.04307,0.04577,0.04216,2.14M,-5.20%
2018年12月2日,0.04689,0.04544,0.04788,0.04531,1.77M,-3.11%
2018年12月1日,0.04444,0.04689,0.04916,0.04405,1.80M,5.51%
2018年11月30日,0.04895,0.04444,0.04895,0.04266,2.35M,-9.21%
2018年11月29日,0.04970,0.04895,0.05185,0.04640,3.86M,-1.51%
2018年11月28日,0.04444,0.04970,0.05410,0.04444,3.98M,11.84%
2018年11月27日,0.04320,0.04444,0.04496,0.04123,3.38M,2.87%
2018年11月26日,0.04375,0.04320,0.04594,0.04094,3.07M,-1.25%
2018年11月25日,0.04249,0.04375,0.04540,0.03871,4.17M,2.70%
2018年11月24日,0.04874,0.04260,0.05046,0.04164,4.09M,-12.27%
2018年11月23日,0.04664,0.04855,0.04900,0.04418,4.49M,4.11%
2018年11月22日,0.04867,0.04664,0.06002,0.04664,9.81M,-4.18%
2018年11月21日,0.04650,0.04867,0.05168,0.04330,3.07M,4.67%
2018年11月20日,0.05296,0.04650,0.05622,0.04210,5.95M,-12.20%
2018年11月19日,0.06977,0.05296,0.07026,0.05124,5.16M,-24.09%
2018年11月18日,0.06996,0.06977,0.07281,0.06950,870.75K,-0.27%
2018年11月17日,0.07215,0.06996,0.07224,0.06860,1.02M,-3.03%
2018年11月16日,0.07597,0.07215,0.07691,0.07034,1.20M,-5.04%
2018年11月15日,0.08028,0.07597,0.08204,0.06686,3.54M,-5.36%
2018年11月14日,0.09572,0.08028,0.09599,0.07570,4.92M,-16.13%
2018年11月13日,0.09919,0.09572,0.09954,0.09504,740.70K,-3.50%
2018年11月12日,0.10042,0.09919,0.10217,0.09804,960.68K,-1.22%
2018年11月11日,0.10410,0.10042,0.10432,0.09825,1.83M,-3.54%
2018年11月10日,0.10435,0.10410,0.10541,0.10394,630.86K,-0.24%
2018年11月9日,0.10694,0.10435,0.10959,0.10380,1.79M,-2.42%
2018年11月8日,0.11361,0.10694,0.11431,0.10694,1.89M,-5.87%
2018年11月7日,0.10904,0.11361,0.11544,0.10833,1.83M,4.19%
2018年11月6日,0.10800,0.10904,0.10981,0.10700,2.45M,0.97%
2018年11月5日,0.11308,0.10800,0.11329,0.10505,2.39M,-4.50%
2018年11月4日,0.11770,0.11308,0.11770,0.11042,2.14M,-3.92%
2018年11月3日,0.11816,0.11770,0.11816,0.11482,971.69K,-0.39%
2018年11月2日,0.11883,0.11816,0.11988,0.11550,2.33M,-0.56%
2018年11月1日,0.11416,0.11883,0.12065,0.11225,2.64M,4.09%
2018年10月31日,0.10807,0.11416,0.11550,0.10500,2.64M,5.64%
2018年10月30日,0.10559,0.10807,0.10932,0.10520,1.01M,2.35%
2018年10月29日,0.11459,0.10559,0.11536,0.10420,2.48M,-7.86%
2018年10月28日,0.11367,0.11459,0.11704,0.11290,1.64M,0.82%
2018年10月27日,0.12142,0.11367,0.12444,0.11320,4.08M,-6.39%
2018年10月26日,0.11985,0.12142,0.12453,0.11488,4.57M,1.31%
2018年10月25日,0.12140,0.11985,0.12234,0.11514,4.43M,-1.28%
2018年10月24日,0.11514,0.12140,0.12809,0.11456,6.01M,5.43%
2018年10月23日,0.11395,0.11514,0.11589,0.11280,1.17M,1.05%
2018年10月22日,0.11317,0.11395,0.11417,0.11160,1.21M,0.68%
2018年10月21日,0.11436,0.11317,0.11693,0.11278,1.26M,-1.04%
2018年10月20日,0.10951,0.11436,0.11739,0.10856,2.02M,4.43%
2018年10月19日,0.10893,0.10951,0.11089,0.10717,1.27M,0.54%
2018年10月18日,0.11545,0.10893,0.11635,0.10627,2.54M,-5.65%
2018年10月17日,0.11626,0.11545,0.11706,0.11300,2.27M,-0.70%
2018年10月16日,0.11321,0.11626,0.12092,0.10978,5.61M,2.69%
2018年10月15日,0.10540,0.11321,0.12139,0.10428,7.42M,7.41%
2018年10月14日,0.10737,0.10540,0.11979,0.10390,7.73M,-1.84%
2018年10月13日,0.09856,0.10737,0.11110,0.09843,4.11M,8.95%
2018年10月12日,0.09525,0.09856,0.10389,0.09480,2.59M,3.47%
2018年10月11日,0.12004,0.09525,0.12004,0.09525,5.48M,-20.65%
2018年10月10日,0.11880,0.12004,0.12184,0.11220,4.75M,1.04%
2018年10月9日,0.11071,0.11880,0.12120,0.11042,3.56M,7.31%
2018年10月8日,0.10947,0.11071,0.11303,0.10821,2.41M,1.13%
2018年10月7日,0.11117,0.10947,0.11328,0.10684,2.44M,-1.52%
2018年10月6日,0.11823,0.11117,0.12181,0.10859,5.33M,-5.97%
2018年10月5日,0.11032,0.11823,0.12447,0.11008,9.29M,7.17%
2018年10月4日,0.10249,0.11032,0.11426,0.10249,4.77M,7.64%
2018年10月3日,0.10882,0.10249,0.10882,0.10097,4.64M,-5.82%
2018年10月2日,0.10122,0.10882,0.13565,0.10068,19.44M,7.51%
