日期,开盘,收盘,高,低,交易量,涨跌幅
2019年2月4日,0.39610,0.37960,0.39750,0.36540,15.42K,-4.17%
2019年2月3日,0.39220,0.39610,0.39680,0.39160,10.18K,0.99%
2019年2月2日,0.38920,0.39220,0.39320,0.37800,8.22K,0.77%
2019年2月1日,0.37490,0.38920,0.38960,0.37090,29.91K,3.81%
2019年1月31日,0.40200,0.37490,0.40260,0.37470,37.82K,-6.74%
2019年1月30日,0.38920,0.40200,0.40780,0.38770,17.61K,3.29%
2019年1月29日,0.38870,0.38920,0.39260,0.37390,31.83K,0.13%
2019年1月28日,0.42450,0.38870,0.45670,0.38200,71.98K,-8.43%
2019年1月27日,0.39780,0.42450,0.42540,0.39680,69.09K,6.71%
2019年1月26日,0.40410,0.39780,0.40590,0.39780,16.20K,-1.56%
2019年1月25日,0.41050,0.40410,0.42490,0.40310,32.37K,-1.56%
2019年1月24日,0.39240,0.41050,0.41060,0.39150,17.15K,4.61%
2019年1月23日,0.40080,0.39240,0.40600,0.39120,19.85K,-2.10%
2019年1月22日,0.39790,0.40080,0.40470,0.37520,59.16K,0.73%
2019年1月21日,0.39510,0.39790,0.40180,0.39100,27.62K,0.71%
2019年1月20日,0.42859,0.39510,0.43199,0.38570,20.73K,-7.82%
2019年1月19日,0.41090,0.42860,0.43670,0.40930,56.62K,4.31%
2019年1月18日,0.39780,0.41090,0.53180,0.39570,50.06K,3.29%
2019年1月17日,0.38550,0.39780,0.53760,0.38550,76.46K,3.19%
2019年1月16日,0.36720,0.38550,0.39160,0.36720,62.75K,4.98%
2019年1月15日,0.38730,0.36720,0.39060,0.36280,29.49K,-5.19%
2019年1月14日,0.35650,0.38730,0.39000,0.35650,28.18K,8.64%
2019年1月13日,0.38490,0.35650,0.38610,0.35650,33.59K,-7.38%
2019年1月12日,0.39930,0.38490,0.39930,0.37990,46.81K,-3.61%
2019年1月11日,0.40618,0.39930,0.41213,0.39476,49.81K,-1.69%
2019年1月10日,0.46399,0.40618,0.48220,0.40566,37.52K,-12.46%
2019年1月9日,0.44506,0.46399,0.46399,0.44467,31.45K,4.25%
2019年1月8日,0.44570,0.44506,0.44693,0.43481,37.34K,-0.14%
2019年1月7日,0.47817,0.44570,0.47817,0.44140,19.64K,-6.79%
2019年1月6日,0.48615,0.47817,0.48615,0.43532,7.24K,-1.64%
2019年1月5日,0.47123,0.48615,0.49806,0.44074,5.54K,3.16%
2019年1月4日,0.40066,0.47123,0.52562,0.40066,31.98K,17.61%
2019年1月3日,0.40740,0.40066,0.40790,0.39504,5.84K,-1.65%
2019年1月2日,0.38730,0.40740,0.40800,0.38600,26.89K,5.19%
2019年1月1日,0.38130,0.38730,0.38730,0.37820,21.50K,1.57%
2018年12月31日,0.40530,0.38130,0.40530,0.38130,42.68K,-5.92%
2018年12月30日,0.38490,0.40530,0.41000,0.38490,68.34K,5.30%
2018年12月29日,0.38810,0.38490,0.42430,0.38490,80.84K,-0.83%
2018年12月28日,0.35581,0.38810,0.39680,0.35576,65.26K,9.08%
2018年12月27日,0.37660,0.35581,0.37860,0.35332,54.65K,-5.52%
2018年12月26日,0.37227,0.37660,0.38380,0.36777,62.22K,1.16%
2018年12月25日,0.42330,0.37227,0.42331,0.36133,31.84K,-12.06%
2018年12月24日,0.41391,0.42330,0.45165,0.41391,15.96K,2.27%
2018年12月23日,0.39562,0.41391,0.41425,0.39562,16.17K,4.62%
2018年12月22日,0.37864,0.39562,0.40180,0.37864,54.21K,4.49%
2018年12月21日,0.40121,0.37864,0.40639,0.36448,87.16K,-5.63%
2018年12月20日,0.36944,0.40121,0.42957,0.36685,184.89K,8.60%
2018年12月19日,0.34400,0.36944,0.37817,0.34400,139.92K,7.39%
2018年12月18日,0.34381,0.34400,0.34670,0.31925,83.56K,0.05%
2018年12月17日,0.30670,0.34381,0.35060,0.30670,79.95K,12.10%
2018年12月16日,0.30540,0.30670,0.31060,0.30360,58.98K,0.43%
2018年12月15日,0.30181,0.30540,0.30757,0.29793,44.25K,1.19%
2018年12月14日,0.30522,0.30181,0.31057,0.29972,24.06K,-1.12%
2018年12月13日,0.30470,0.30522,0.31640,0.30073,56.31K,0.17%
2018年12月12日,0.29747,0.30470,0.30818,0.29361,38.22K,-0.07%
2018年12月11日,0.32211,0.30491,0.32211,0.29281,37.66K,-5.34%
2018年12月10日,0.34212,0.32211,0.34212,0.32211,5.53K,-5.85%
2018年12月9日,0.31546,0.34212,0.34506,0.31546,0.33K,8.45%
2018年12月8日,0.34976,0.31546,0.37122,0.30674,4.47K,-9.81%
2018年12月7日,0.34261,0.34976,0.35536,0.30100,30.03K,2.09%
2018年12月6日,0.37545,0.34261,0.39789,0.33779,91.78K,-8.75%
2018年12月5日,0.42288,0.37545,0.42288,0.37545,51.13K,-11.22%
2018年12月4日,0.40554,0.42288,0.51469,0.39440,97.01K,4.27%
2018年12月3日,0.41763,0.40554,0.41763,0.37356,63.61K,-2.89%
2018年12月2日,0.43285,0.41763,0.43285,0.40995,106.50K,-3.52%
2018年12月1日,0.39355,0.43285,0.43351,0.39355,57.52K,9.99%
2018年11月30日,0.41740,0.39355,0.42470,0.37890,108.35K,-5.71%
2018年11月29日,0.43130,0.41740,0.44410,0.41390,165.45K,-3.22%
2018年11月28日,0.40531,0.43130,0.43950,0.39962,189.18K,6.41%
2018年11月27日,0.37040,0.40531,0.40551,0.36592,174.87K,9.43%
2018年11月26日,0.42540,0.37040,0.42540,0.36690,214.05K,-12.93%
2018年11月25日,0.37910,0.42540,0.43030,0.33909,216.97K,12.21%
2018年11月24日,0.45890,0.37910,0.46230,0.33250,131.35K,-17.39%
2018年11月23日,0.48600,0.45890,0.49610,0.44000,186.40K,-5.58%
2018年11月22日,0.42859,0.48600,0.52061,0.42610,142.49K,13.39%
2018年11月21日,0.39925,0.42859,0.49310,0.36244,234.88K,7.35%
2018年11月20日,0.39801,0.39925,0.43296,0.34070,228.22K,0.31%
2018年11月19日,0.50910,0.39801,0.51020,0.39391,176.59K,-21.82%
2018年11月18日,0.49040,0.50910,0.54500,0.49040,58.28K,3.81%
2018年11月17日,0.50850,0.49040,0.50850,0.48740,22.89K,-3.56%
2018年11月16日,0.52134,0.50850,0.52969,0.50850,0.04K,-2.46%
2018年11月15日,0.60445,0.52134,0.60445,0.46199,1.80K,-13.75%
2018年11月14日,0.68716,0.60445,0.69533,0.57500,5.17K,-12.04%
2018年11月13日,0.73260,0.68716,0.73260,0.67915,13.84K,-6.20%
2018年11月12日,0.71492,0.73260,0.73260,0.71157,37.08K,2.47%
2018年11月11日,0.74464,0.71492,0.74464,0.70705,8.74K,-3.99%
2018年11月10日,0.73437,0.74464,0.74464,0.73283,0.89K,1.40%
2018年11月9日,0.77151,0.73437,0.77151,0.71850,2.93K,-4.81%
2018年11月8日,0.76890,0.77151,0.77312,0.75812,19.23K,0.34%
2018年11月7日,0.76817,0.76890,0.77970,0.76816,16.28K,0.10%
2018年11月6日,0.77340,0.76817,0.77924,0.75561,13.39K,-0.68%
2018年11月5日,0.81968,0.77340,0.81968,0.77340,23.63K,-5.65%
2018年11月4日,0.79961,0.81968,0.82166,0.79823,7.49K,2.51%
2018年11月3日,0.82639,0.79961,0.82729,0.79674,9.34K,-3.24%
2018年11月2日,0.80860,0.82639,0.82659,0.80311,15.08K,2.20%
2018年11月1日,0.80549,0.80860,0.81258,0.80549,10.07K,0.39%
2018年10月31日,0.80192,0.80548,0.80548,0.78261,11.33K,0.44%
2018年10月30日,0.77890,0.80192,0.81896,0.76830,21.99K,2.96%
2018年10月29日,0.78980,0.77890,0.81510,0.76416,38.33K,-1.38%
2018年10月28日,0.78650,0.78980,0.78980,0.77519,3.67K,0.42%
2018年10月27日,0.81486,0.78650,0.81488,0.78650,3.14K,-3.48%
2018年10月26日,0.82115,0.81486,0.82316,0.78549,34.90K,-0.77%
2018年10月25日,0.82938,0.82115,0.87201,0.82087,33.69K,-0.99%
2018年10月24日,0.77920,0.82938,0.82938,0.77919,12.88K,6.44%
2018年10月23日,0.78611,0.77920,0.78611,0.76582,9.44K,-0.88%
2018年10月22日,0.77638,0.78611,0.78777,0.75813,29.74K,1.25%
2018年10月21日,0.79299,0.77638,0.82660,0.59450,38.35K,-2.09%
2018年10月20日,0.75161,0.79299,0.79299,0.75021,17.54K,5.51%
2018年10月19日,0.75877,0.75161,0.80345,0.74922,40.93K,-0.94%
2018年10月18日,0.80754,0.75877,0.81835,0.75877,28.47K,-6.04%
2018年10月17日,0.78437,0.80754,0.83064,0.77091,18.28K,2.95%
2018年10月16日,0.74444,0.78437,0.78437,0.74400,24.18K,5.36%
2018年10月15日,0.70142,0.74444,0.81323,0.70142,102.68K,6.13%
2018年10月14日,0.71439,0.70142,0.72130,0.70142,20.04K,-1.81%
2018年10月13日,0.69234,0.71439,0.71439,0.68160,17.19K,3.18%
2018年10月12日,0.68037,0.69234,0.70675,0.66661,13.46K,1.76%
2018年10月11日,0.76728,0.68037,0.79642,0.67729,57.22K,-11.33%
2018年10月10日,0.75750,0.76728,0.78655,0.73032,22.56K,1.29%
2018年10月9日,0.73000,0.75750,0.76300,0.72989,22.01K,3.77%
2018年10月8日,0.76695,0.73000,0.76710,0.72960,9.94K,-4.82%
2018年10月7日,0.69779,0.76695,0.76695,0.69779,20.28K,9.91%
2018年10月6日,0.70112,0.69779,0.70203,0.69061,20.82K,-0.47%
2018年10月5日,0.70186,0.70112,0.70787,0.67955,20.82K,-0.11%
2018年10月4日,0.69263,0.70186,0.70777,0.69263,12.23K,1.33%
2018年10月3日,0.74278,0.69263,0.74278,0.69066,8.01K,-6.75%
2018年10月2日,0.72513,0.74278,0.74278,0.71930,0.08K,2.43%
2018年10月1日,0.69821,0.72513,0.75098,0.69821,0.03K,0.88%
2018年9月30日,0.75553,0.71878,0.76208,0.71878,0.23K,-4.86%
2018年9月29日,0.70704,0.75553,0.75553,0.67942,0.50K,6.86%
2018年9月28日,0.75098,0.70704,0.91714,0.70558,0.49K,-5.85%
2018年9月27日,0.70577,0.75098,0.75101,0.69414,1.54K,6.41%
2018年9月26日,0.67570,0.70577,0.70577,0.64440,2.43K,4.45%
2018年9月25日,0.74715,0.67570,0.74715,0.67085,1.41K,-9.56%
2018年9月24日,0.72423,0.74715,0.75590,0.72073,0.62K,3.16%
2018年9月23日,0.72200,0.72423,0.77695,0.72200,1.09K,0.31%
2018年9月22日,0.72572,0.72200,0.72900,0.72200,0.08K,-0.51%
2018年9月21日,0.70068,0.72572,0.77575,0.70068,2.19K,3.57%
2018年9月20日,0.63274,0.70068,0.70068,0.63274,0.12K,10.74%
2018年9月19日,0.66735,0.63274,0.66744,0.62822,0.34K,-5.19%
2018年9月18日,0.64442,0.66735,0.66965,0.62969,-,3.56%
2018年9月17日,0.72211,0.64442,0.72211,0.64442,0.11K,-10.76%
2018年9月16日,0.66400,0.72211,0.75932,0.66370,1.45K,8.75%
2018年9月15日,0.68969,0.66400,0.68969,0.65346,0.83K,-3.72%
2018年9月14日,0.63219,0.68969,0.71720,0.53166,0.86K,9.10%
2018年9月13日,0.56431,0.63219,0.63546,0.56431,0.19K,12.03%
2018年9月12日,0.61682,0.56431,0.61688,0.56431,0.21K,-8.51%
2018年9月11日,0.60726,0.61682,0.62699,0.60726,0.18K,1.57%
2018年9月10日,0.62780,0.60726,0.63349,0.60724,1.41K,-3.27%
2018年9月9日,0.61816,0.62780,0.67873,0.61140,173.30K,1.56%
2018年9月8日,0.69100,0.61816,0.71030,0.61816,147.04K,-10.54%
2018年9月7日,0.67162,0.69100,0.69804,0.65360,138.34K,2.88%
2018年9月6日,0.73660,0.67162,0.73660,0.64576,2.70K,-8.82%
2018年9月5日,0.88315,0.73660,0.90000,0.72014,99.38K,-16.59%
2018年9月4日,0.83924,0.88315,0.89924,0.83924,0.02K,5.23%
2018年9月3日,0.91138,0.83924,0.91138,0.76737,1.14K,-7.92%
2018年9月2日,0.93040,0.91138,0.94310,0.90283,0.42K,-2.05%
2018年9月1日,0.91130,0.93040,0.99697,0.86592,0.65K,2.10%
2018年8月31日,0.86992,0.91130,0.91130,0.86992,0.69K,4.76%
2018年8月30日,0.93394,0.86992,0.99786,0.84976,1.52K,-6.85%
2018年8月29日,0.93715,0.93394,0.93748,0.90235,0.45K,-0.34%
2018年8月28日,0.88525,0.93715,0.93718,0.88525,1.71K,5.86%
2018年8月27日,0.84448,0.88525,0.88525,0.84448,1.86K,4.83%
2018年8月26日,0.83614,0.84448,0.84448,0.80667,2.21K,1.00%
2018年8月25日,0.76403,0.83614,0.83668,0.76403,0.33K,9.44%
2018年8月24日,0.72418,0.76403,0.79674,0.72418,0.74K,5.50%
2018年8月23日,0.63180,0.72418,0.72418,0.63074,0.20K,14.62%
2018年8月22日,0.64595,0.63180,0.74917,0.63020,13.69K,-2.19%
2018年8月21日,0.65606,0.64595,0.66572,0.63822,7.04K,-1.54%
2018年8月20日,0.68425,0.65606,0.76443,0.65606,2.23K,-4.12%
2018年8月19日,0.66173,0.68425,0.68462,0.65456,2.19K,3.40%
2018年8月18日,0.74646,0.66173,0.76398,0.66173,0.25K,-11.35%
2018年8月17日,0.61248,0.74646,0.74646,0.61248,0.44K,21.88%
2018年8月16日,0.58536,0.61248,0.63950,0.58425,0.10K,4.63%
2018年8月15日,0.56011,0.58536,0.60211,0.56011,1.46K,4.51%
2018年8月14日,0.66903,0.56011,0.66903,0.52462,5.17K,-16.28%
2018年8月13日,0.73475,0.66903,0.76735,0.66903,0.82K,-8.95%
2018年8月12日,0.72236,0.73475,0.74726,0.72236,-,1.72%
2018年8月11日,0.77245,0.72236,0.77245,0.70093,0.65K,-6.48%
2018年8月10日,0.87782,0.77245,0.95192,0.73031,0.84K,-12.00%
2018年8月9日,0.80000,0.87782,0.87782,0.75367,0.45K,9.73%
2018年8月8日,0.83483,0.80000,0.84129,0.77743,0.40K,-4.17%
2018年8月7日,0.87800,0.83483,0.89400,0.83483,0.32K,-4.92%
2018年8月6日,0.86000,0.87800,0.90960,0.86000,0.57K,2.09%
2018年8月5日,0.88058,0.86000,0.89028,0.86000,0.10K,-2.34%
2018年8月4日,0.94014,0.88058,0.94228,0.88058,0.55K,-6.34%
2018年8月3日,0.91339,0.94014,1.04620,0.87850,0.35K,2.93%
2018年8月2日,0.97485,0.91339,1.04408,0.80290,5.31K,-6.31%
2018年8月1日,0.99881,0.97485,1.04627,0.80205,1.29K,-2.40%
2018年7月31日,1.18323,0.99881,1.18323,0.99881,12.27K,-15.59%
2018年7月30日,1.24158,1.18323,1.26442,1.18283,0.43K,-4.70%
2018年7月29日,1.25500,1.24158,1.26634,1.18191,2.82K,-1.07%
2018年7月28日,1.21542,1.25500,1.25936,1.21542,0.47K,3.26%
2018年7月27日,1.17989,1.21542,1.35186,1.17985,0.52K,3.01%
2018年7月26日,1.33902,1.17989,1.40328,1.17989,8.80K,-11.88%
2018年7月25日,1.26765,1.33902,1.36321,1.18183,2.43K,5.63%
2018年7月24日,1.36157,1.26765,1.36157,1.12683,1.63K,-6.90%
2018年7月23日,1.32488,1.36157,1.36823,1.21255,0.59K,2.77%
2018年7月22日,1.32345,1.32488,1.34337,1.31534,0.13K,0.11%
2018年7月21日,1.32455,1.32345,1.32751,1.30622,0.45K,-0.08%
2018年7月20日,1.47677,1.32455,1.47728,1.32455,4.59K,-10.31%
2018年7月19日,1.54229,1.47677,1.54229,1.47670,0.41K,-4.25%
2018年7月18日,1.50607,1.54229,1.78757,1.50329,27.85K,2.40%
