日期,开盘,收盘,高,低,交易量,涨跌幅
2017年9月22日,0.21000,0.20800,0.22000,0.20080,6.08M,-0.95%
2017年9月21日,0.23300,0.21000,0.23610,0.20480,5.81M,-9.87%
2017年9月20日,0.23750,0.23300,0.23980,0.22960,4.30M,-1.89%
2017年9月19日,0.24410,0.23750,0.25610,0.22900,4.42M,-2.70%
2017年9月18日,0.21560,0.24410,0.25220,0.20890,4.73M,13.22%
2017年9月17日,0.21230,0.21560,0.22500,0.19840,6.18M,1.55%
2017年9月16日,0.22100,0.21230,0.23600,0.20130,3.25M,-3.94%
2017年9月15日,0.17940,0.22100,0.22850,0.15820,5.14M,23.19%
2017年9月14日,0.23100,0.17940,0.23600,0.17240,7.43M,-22.34%
2017年9月13日,0.24860,0.23100,0.25790,0.21460,5.02M,-7.08%
2017年9月12日,0.25640,0.24860,0.26890,0.24530,3.71M,-3.04%
2017年9月11日,0.26680,0.25640,0.28820,0.25260,3.63M,-3.90%
2017年9月10日,0.27250,0.26680,0.27400,0.23500,4.15M,-2.09%
2017年9月9日,0.26510,0.27250,0.28680,0.25380,3.67M,2.79%
2017年9月8日,0.29230,0.26510,0.30710,0.25190,3.87M,-9.31%
2017年9月7日,0.30090,0.29230,0.30270,0.28500,3.86M,-2.86%
2017年9月6日,0.28380,0.30090,0.30850,0.27860,3.88M,6.03%
2017年9月5日,0.27670,0.28380,0.29050,0.24630,4.07M,2.57%
2017年9月4日,0.30110,0.27670,0.31100,0.24710,7.65M,-8.10%
2017年9月3日,0.27770,0.30110,0.31610,0.26100,11.82M,8.43%
2017年9月2日,0.32600,0.27770,0.32970,0.26240,6.77M,-14.82%
2017年9月1日,0.33720,0.32600,0.34000,0.31110,9.53M,-3.32%
2017年8月31日,0.29420,0.33720,0.34000,0.28850,10.62M,14.62%
2017年8月30日,0.28200,0.29420,0.30000,0.28000,9.72M,4.33%
2017年8月29日,0.28080,0.28200,0.28800,0.27710,9.82M,0.43%
2017年8月28日,0.27090,0.28080,0.28870,0.26690,10.47M,3.65%
2017年8月27日,0.26960,0.27090,0.28000,0.25500,9.14M,0.48%
2017年8月26日,0.25600,0.26960,0.33900,0.21500,10.54M,5.31%
2017年8月25日,0.24090,0.25600,0.28500,0.18190,13.72M,6.27%
2017年8月24日,0.25830,0.24090,0.26000,0.18160,11.15M,-6.74%
2017年8月23日,0.24950,0.25830,0.26150,0.24130,8.79M,3.53%
2017年8月22日,0.24650,0.24950,0.26160,0.23430,10.49M,1.22%
2017年8月21日,0.27600,0.24650,0.31000,0.23580,10.06M,-10.69%
2017年8月20日,0.25490,0.27600,0.32000,0.25450,8.37M,8.28%
