日期,开盘,收盘,高,低,交易量,涨跌幅
2019年1月17日,0.6308,0.6325,0.6360,0.6133,-,0.47%
2019年1月16日,0.5949,0.6295,0.6430,0.5902,-,5.67%
2019年1月15日,0.6181,0.5957,0.6323,0.5811,-,-3.69%
2019年1月14日,0.5825,0.6186,0.6313,0.5808,-,6.34%
2019年1月13日,0.6261,0.5817,0.6296,0.5710,-,-7.03%
2019年1月12日,0.6487,0.6256,0.6645,0.6147,-,-3.36%
2019年1月11日,0.6030,0.6474,0.6658,0.5940,-,7.40%
2019年1月10日,0.7332,0.6028,0.7574,0.5757,-,-17.80%
2019年1月9日,0.6536,0.7333,0.7475,0.6531,-,12.23%
2019年1月8日,0.6407,0.6534,0.6891,0.6272,-,2.01%
2019年1月7日,0.6695,0.6405,0.6806,0.6398,-,-4.31%
2019年1月6日,0.6384,0.6694,1.2650,0.6210,-,4.84%
2019年1月5日,0.6229,0.6385,0.6525,0.6216,-,2.47%
2019年1月4日,0.6196,0.6231,0.6355,0.5991,-,0.67%
2019年1月3日,0.6626,0.6190,0.6665,0.6105,-,-6.48%
2019年1月2日,0.6212,0.6619,0.6750,0.6159,-,6.87%
2019年1月1日,0.6016,0.6193,0.6198,0.5885,-,2.99%
2018年12月31日,0.6393,0.6014,0.6400,0.5937,-,-5.73%
2018年12月30日,0.6223,0.6379,0.6424,0.6093,-,2.97%
2018年12月29日,0.6471,0.6195,0.6672,0.6173,-,-4.44%
2018年12月28日,0.5700,0.6482,0.6708,0.5534,-,13.70%
2018年12月27日,0.6527,0.5701,0.6595,0.5608,-,-12.55%
2018年12月26日,0.6829,0.6519,0.7113,0.6372,-,-4.36%
2018年12月25日,0.7881,0.6817,0.7919,0.6296,-,-13.56%
2018年12月24日,0.7679,0.7886,0.8564,0.7665,-,2.73%
2018年12月23日,0.7678,0.7676,0.8098,0.7431,-,0.33%
2018年12月22日,0.7274,0.7651,0.7899,0.7162,-,5.43%
2018年12月21日,0.6886,0.7257,0.8286,0.6580,-,5.26%
2018年12月20日,0.6276,0.6894,0.7078,0.6160,-,9.76%
2018年12月19日,0.7133,0.6281,0.7197,0.6258,-,-11.79%
2018年12月18日,0.5960,0.7121,0.7121,0.5628,-,19.45%
2018年12月17日,0.4656,0.5961,0.6296,0.4651,-,27.99%
2018年12月16日,0.4607,0.4658,0.4864,0.4591,-,1.08%
2018年12月15日,0.4770,0.4608,0.4834,0.4386,-,-3.38%
2018年12月14日,0.5111,0.4769,0.5157,0.4660,-,-6.65%
2018年12月13日,0.5449,0.5109,0.5465,0.5064,-,-6.30%
2018年12月12日,0.5302,0.5452,0.5588,0.5223,-,2.57%
2018年12月11日,0.5473,0.5315,0.5542,0.5197,-,-2.92%
2018年12月10日,0.5792,0.5475,0.5947,0.5374,-,-5.49%
2018年12月9日,0.5621,0.5793,0.6059,0.5529,-,2.96%
2018年12月8日,0.5653,0.5626,0.6189,0.5282,-,-0.29%
2018年12月7日,0.5606,0.5642,0.5763,0.5195,-,0.57%
2018年12月6日,0.6664,0.5610,0.6815,0.5589,-,-15.76%
2018年12月5日,0.7448,0.6660,0.7496,0.6660,-,-10.13%
2018年12月4日,0.7533,0.7410,0.7868,0.6926,-,-1.79%
2018年12月3日,0.8252,0.7545,0.8267,0.7366,-,-8.06%
2018年12月2日,0.8161,0.8207,0.8612,0.8105,-,0.72%
2018年12月1日,0.7845,0.8148,0.8489,0.7602,-,3.81%
2018年11月30日,0.8399,0.7849,0.8469,0.7524,-,-6.01%
2018年11月29日,0.8733,0.8351,0.8937,0.8113,-,-4.34%
2018年11月28日,0.7780,0.8730,0.9311,0.7753,-,12.28%
2018年11月27日,0.7787,0.7775,0.7848,0.7179,-,-0.09%
2018年11月26日,0.8790,0.7782,0.9049,0.7477,-,-11.90%
2018年11月25日,0.9110,0.8833,0.9290,0.7806,-,-3.36%
2018年11月24日,1.0029,0.9140,1.0394,0.8907,-,-8.99%
2018年11月23日,0.9692,1.0043,1.0199,0.9159,-,3.72%
2018年11月22日,1.0415,0.9683,1.0522,0.9596,-,-7.05%
2018年11月21日,1.0140,1.0417,1.0825,0.9649,-,2.97%
2018年11月20日,1.1590,1.0116,1.1727,0.8312,-,-13.14%
2018年11月19日,1.3571,1.1647,1.3573,1.1205,-,-14.10%
2018年11月18日,1.3569,1.3559,1.3749,1.3371,-,-0.07%
2018年11月17日,1.3897,1.3568,1.3897,1.3271,-,-2.38%
2018年11月16日,1.4954,1.3898,1.5007,1.3544,-,-7.24%
2018年11月15日,1.4823,1.4984,1.5092,1.2859,-,2.20%
2018年11月14日,1.5882,1.4661,1.5895,1.2817,-,-8.05%
2018年11月13日,1.6405,1.5944,1.6405,1.5904,-,-2.63%
2018年11月12日,1.6460,1.6375,1.6555,1.5864,-,-0.58%
2018年11月11日,1.6436,1.6470,1.6479,1.6111,-,0.23%
2018年11月10日,1.6272,1.6433,1.6535,1.6233,-,0.98%
2018年11月9日,1.6676,1.6273,1.6831,1.6246,-,-2.41%
2018年11月8日,1.6882,1.6676,1.7187,1.6576,-,-1.19%
2018年11月7日,1.7247,1.6876,1.7609,1.6802,-,-2.15%
2018年11月6日,1.6904,1.7247,1.7328,1.6778,-,2.02%
2018年11月5日,1.7324,1.6906,1.7353,1.6684,-,-2.46%
2018年11月4日,1.6658,1.7331,1.7601,1.6515,-,4.07%
2018年11月3日,1.6901,1.6654,1.6915,1.6548,-,-1.73%
2018年11月2日,1.6962,1.6946,1.7264,1.6819,-,0.02%
2018年11月1日,1.6630,1.6942,1.7188,1.6413,-,1.83%
2018年10月31日,1.6443,1.6637,1.6697,1.5978,-,1.19%
2018年10月30日,1.6573,1.6442,1.6810,1.6289,-,-0.78%
2018年10月29日,1.7771,1.6571,1.7951,1.6400,-,-6.52%
2018年10月28日,1.7130,1.7727,1.8176,1.7094,-,3.50%
2018年10月27日,1.7667,1.7129,1.7794,1.7062,-,-3.08%
2018年10月26日,1.7663,1.7672,1.7734,1.7328,-,0.07%
