日期,开盘,收盘,高,低,交易量,涨跌幅
2019年1月10日,0.6142,0.5107,0.6476,0.4970,591.45K,-16.85%
2019年1月9日,0.6007,0.6142,0.6200,0.6005,290.15K,2.25%
2019年1月8日,0.6030,0.6007,0.6178,0.5886,296.08K,-0.38%
2019年1月7日,0.6012,0.6030,0.6178,0.5920,301.82K,0.30%
2019年1月6日,0.5874,0.6012,0.6121,0.5776,288.46K,2.35%
2019年1月5日,0.5856,0.5874,0.6000,0.5767,316.27K,0.31%
2019年1月4日,0.5841,0.5856,0.5930,0.5671,245.57K,0.26%
2019年1月3日,0.6100,0.5841,0.6126,0.5741,286.26K,-4.25%
2019年1月2日,0.5907,0.6100,0.6200,0.5710,306.90K,3.85%
2019年1月1日,0.5719,0.5874,0.5995,0.5671,237.98K,2.71%
2018年12月31日,0.6110,0.5719,0.6124,0.5654,268.80K,-6.40%
2018年12月30日,0.5920,0.6110,0.6424,0.5877,296.76K,3.21%
2018年12月29日,0.6092,0.5920,0.6843,0.5904,362.95K,-2.82%
2018年12月28日,0.5556,0.6092,0.6190,0.5408,365.50K,9.65%
2018年12月27日,0.5999,0.5556,0.6065,0.5528,291.89K,-7.38%
2018年12月26日,0.5971,0.5999,0.6327,0.5836,246.49K,0.47%
2018年12月25日,0.6800,0.5971,0.6800,0.5677,215.52K,-12.19%
2018年12月24日,0.6632,0.6800,0.7400,0.6632,215.26K,2.53%
2018年12月23日,0.6388,0.6632,0.6808,0.6370,176.38K,3.82%
2018年12月22日,0.6308,0.6388,0.6600,0.6007,279.69K,1.27%
2018年12月21日,0.6226,0.6308,0.6970,0.6006,402.18K,1.32%
2018年12月20日,0.5739,0.6226,0.6318,0.5610,320.43K,8.49%
2018年12月19日,0.5779,0.5739,0.6580,0.5673,522.21K,-0.69%
2018年12月18日,0.5601,0.5779,0.5799,0.5200,146.91K,3.18%
2018年12月17日,0.5062,0.5601,0.5736,0.4967,116.55K,10.65%
2018年12月16日,0.4835,0.5062,0.5159,0.4835,34.19K,4.69%
2018年12月15日,0.4941,0.4835,0.5016,0.4708,72.86K,-2.15%
2018年12月14日,0.5265,0.4941,0.5413,0.4820,64.82K,-6.15%
2018年12月13日,0.5480,0.5265,0.5540,0.5212,33.26K,-3.92%
2018年12月12日,0.5327,0.5480,0.5635,0.5327,24.29K,1.58%
2018年12月11日,0.5503,0.5395,0.5607,0.5267,30.68K,-1.96%
2018年12月10日,0.5830,0.5503,0.5852,0.5470,38.36K,-5.61%
2018年12月9日,0.5911,0.5830,0.6042,0.5609,52.96K,-1.37%
2018年12月8日,0.5840,0.5911,0.5976,0.5397,89.01K,1.22%
2018年12月7日,0.5680,0.5840,0.5956,0.5206,175.24K,2.82%
2018年12月6日,0.6500,0.5680,0.6722,0.5680,72.07K,-12.62%
2018年12月5日,0.6968,0.6500,0.7041,0.6500,102.32K,-6.72%
2018年12月4日,0.6940,0.6968,0.7205,0.6712,65.18K,0.40%
2018年12月3日,0.8058,0.6940,0.8058,0.6765,168.57K,-13.87%
2018年12月2日,0.7691,0.8058,0.8396,0.7500,138.36K,4.77%
2018年12月1日,0.7794,0.7691,0.7955,0.7240,88.31K,-1.32%
2018年11月30日,0.7573,0.7794,0.8700,0.6800,267.53K,2.92%
2018年11月29日,0.7344,0.7573,0.7700,0.7000,147.08K,3.12%
2018年11月28日,0.6585,0.7344,0.7673,0.6585,186.51K,11.53%
2018年11月27日,0.6804,0.6585,0.6804,0.6260,75.44K,-3.22%
2018年11月26日,0.6926,0.6804,0.7204,0.6367,66.28K,-1.76%
2018年11月25日,0.7145,0.6926,0.7148,0.6177,119.82K,-3.07%
2018年11月24日,0.7689,0.7145,0.7847,0.6800,83.65K,-7.08%
2018年11月23日,0.7783,0.7689,0.7808,0.7300,88.96K,-1.21%
2018年11月22日,0.8265,0.7783,0.8431,0.7783,54.63K,-5.83%
2018年11月21日,0.7752,0.8265,0.8381,0.7465,95.45K,6.62%
2018年11月20日,0.8839,0.7752,0.9252,0.6989,308.04K,-12.30%
2018年11月19日,1.0813,0.8839,1.0813,0.8602,161.63K,-18.26%
2018年11月18日,1.1081,1.0813,1.1230,1.0713,27.08K,-2.42%
2018年11月17日,1.1080,1.1081,1.1081,1.0602,45.45K,0.01%
2018年11月16日,1.1763,1.1080,1.1808,1.0828,87.18K,-5.81%
